KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
534044872,0,,,26,14,12,0,0,0,26,14,12,15,9,6,26,14,12,25,14,11,11,5,6,6,2,4,1,0,1,0,0,0,1,1,0,11,11,5,1,1,4,0,0,0,6,2,4,0,6,0,1,0
534044873,0,,,64,20,44,2,1,1,62,19,43,16,9,7,62,19,43,62,19,43,46,10,36,35,5,30,27,2,25,11,0,11,1,0,1,15,14,3,6,3,0,1,1,0,11,8,3,0,9,2,1,3
534044874,0,,,13,7,6,0,0,0,13,7,6,6,3,3,13,7,6,12,7,5,7,4,3,3,1,2,1,0,1,0,0,0,0,0,0,6,6,3,2,0,0,0,1,0,3,2,1,0,5,1,2,2
534044881,2,534044882,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044882,1,,534044881,57,27,30,8,5,3,58,27,31,41,20,21,57,27,30,57,27,30,17,7,10,6,1,5,4,0,4,1,0,1,0,0,0,15,15,2,4,4,2,0,3,2,15,7,8,2,11,0,1,0
534044883,0,,,32,17,15,6,4,2,26,13,13,14,7,7,26,13,13,26,13,13,12,6,6,5,2,3,2,0,2,0,0,0,0,0,0,7,7,0,0,3,2,0,1,1,7,2,5,3,6,0,0,0
534044884,0,,,71,36,35,15,6,9,56,30,26,38,21,17,56,30,26,54,29,25,18,9,9,10,4,6,3,1,2,0,0,0,1,0,1,17,17,3,5,1,1,1,2,4,14,7,7,4,13,0,2,1
534044891,1,,534044893,32,18,14,6,3,3,37,20,17,22,14,8,37,20,17,37,20,17,15,6,9,5,0,5,3,0,3,1,0,1,7,7,0,17,17,10,5,0,2,3,0,0,10,6,4,2,9,4,3,3
534044892,0,,,46,18,28,4,0,4,42,18,24,22,10,12,41,18,23,41,18,23,20,8,12,8,4,4,1,0,1,1,0,1,2,2,0,15,15,4,5,1,1,0,3,1,11,6,5,0,11,0,2,2
534044893,2,534044891,,11,5,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044894,0,,,30,14,16,4,2,2,26,12,14,14,7,7,25,11,14,23,10,13,12,5,7,5,2,3,2,1,1,2,1,1,1,0,1,7,7,1,0,3,1,0,0,2,6,1,5,1,6,0,0,0
534044901,2,534044903,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044902,0,,,29,15,14,7,4,3,22,11,11,13,6,7,22,11,11,22,11,11,9,5,4,3,2,1,0,0,0,0,0,0,0,0,0,13,13,7,2,1,1,1,1,0,6,4,2,3,8,0,4,1
534044903,1,,534044901,43,24,19,3,3,0,42,22,20,23,12,11,42,22,20,41,22,19,19,10,9,8,4,4,5,2,3,2,1,1,0,0,0,15,15,4,5,1,4,0,2,0,12,5,7,0,12,0,4,1
534044904,0,,,12,4,8,0,0,0,12,4,8,5,2,3,12,4,8,12,4,8,7,2,5,6,1,5,3,0,3,0,0,0,2,0,2,5,5,0,3,2,0,0,0,0,5,3,2,0,5,0,0,0
534044911,0,,,29,17,12,0,0,0,29,17,12,12,8,4,29,17,12,29,17,12,17,9,8,7,2,5,4,1,3,0,0,0,0,0,0,14,14,5,3,6,0,0,0,0,9,6,3,0,12,0,4,1
534044912,0,,,26,7,19,3,0,3,23,7,16,11,3,8,22,7,15,22,7,15,12,4,8,6,1,5,3,1,2,0,0,0,0,0,0,9,9,3,3,0,0,2,0,1,6,3,3,0,8,0,3,1
534044913,0,,,34,19,15,3,3,0,31,16,15,16,8,8,30,16,14,30,16,14,15,8,7,8,5,3,3,1,2,1,0,1,0,0,0,13,13,3,5,1,3,0,1,0,10,8,2,1,10,0,3,2
534044914,0,,,69,36,33,3,2,1,66,34,32,43,24,19,63,33,30,60,33,27,23,10,13,10,5,5,1,1,0,0,0,0,0,0,0,19,19,0,4,5,6,2,2,0,19,13,6,1,13,0,0,3
534044921,0,,,70,33,37,2,2,0,68,31,37,40,20,20,66,30,36,65,30,35,28,11,17,19,6,13,9,3,6,3,1,2,1,0,1,29,29,9,8,7,3,1,0,1,20,13,7,1,19,0,4,4
534044922,0,,,28,14,14,2,1,1,26,13,13,13,5,8,26,13,13,26,13,13,13,8,5,6,3,3,1,0,1,1,0,1,0,0,0,10,10,1,4,2,2,1,0,0,9,7,2,0,7,0,1,2
534044923,0,,,10,5,5,0,0,0,10,5,5,6,2,4,10,5,5,10,5,5,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,5,5,3,0,1,1,0,0,0,2,2,0,0,3,0,1,0
534044924,0,,,23,12,11,0,0,0,23,12,11,12,7,5,23,12,11,23,12,11,11,5,6,5,2,3,1,1,0,0,0,0,0,0,0,9,9,3,2,1,2,1,0,0,6,3,3,0,9,0,3,1
534044931,1,,534044932,44,21,23,4,1,3,47,24,23,25,14,11,45,24,21,43,22,21,22,10,12,13,5,8,5,1,4,0,0,0,0,0,0,16,16,4,6,2,1,1,1,2,13,8,5,0,16,0,3,3
534044932,2,534044931,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044933,1,,534044934,110,51,59,8,4,4,105,49,56,50,25,25,104,49,55,103,48,55,55,24,31,32,13,19,19,6,13,1,0,1,1,0,1,45,45,15,10,10,9,1,0,1,31,19,12,2,36,0,10,4
534044934,2,534044933,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044941,0,,,14,9,5,0,0,0,14,9,5,8,7,1,14,9,5,14,9,5,6,2,4,3,1,2,2,1,1,0,0,0,0,0,0,5,5,1,1,1,2,0,0,0,4,2,2,0,4,0,1,0
534044942,0,,,58,29,29,4,2,2,54,27,27,29,17,12,53,27,26,52,26,26,25,10,15,10,3,7,6,2,4,1,0,1,0,0,0,22,22,5,4,8,4,1,0,0,17,13,4,1,16,0,4,1
534044943,0,,,86,45,41,2,1,1,84,44,40,52,29,23,83,44,39,82,44,38,32,15,17,14,6,8,4,1,3,0,0,0,1,0,1,35,35,8,11,10,4,2,0,0,27,21,6,0,22,0,5,4
534044944,0,,,324,155,169,38,17,21,286,138,148,155,82,73,279,136,143,278,136,142,131,56,75,71,27,44,23,9,14,2,0,2,0,0,0,103,103,14,28,23,18,13,3,4,88,56,32,8,83,0,10,14
534044953,0,,,32,16,16,3,2,1,29,14,15,18,8,10,29,14,15,29,14,15,11,6,5,4,1,3,1,0,1,0,0,0,0,0,0,9,9,2,2,2,0,0,1,2,7,4,3,0,7,0,2,1
534044954,0,,,39,21,18,2,1,1,37,20,17,24,11,13,37,20,17,36,19,17,13,9,4,5,3,2,3,1,2,0,0,0,0,0,0,15,15,3,5,3,3,1,0,0,12,10,2,0,11,0,2,4
534044963,0,,,55,23,32,5,3,2,50,20,30,26,12,14,50,20,30,49,20,29,24,8,16,15,6,9,4,1,3,0,0,0,0,0,0,20,20,2,7,6,4,1,0,0,18,11,7,1,15,0,1,4
534044971,0,,,187,93,94,22,12,10,165,81,84,103,53,50,160,79,81,159,78,81,62,28,34,33,13,20,12,3,9,2,0,2,0,0,0,51,51,5,9,8,14,8,5,2,45,21,24,3,39,0,5,4
534044972,0,,,33,16,17,2,1,1,31,15,16,19,9,10,31,15,16,31,15,16,12,6,6,8,4,4,4,3,1,0,0,0,1,0,1,11,11,1,2,6,0,2,0,0,10,8,2,0,7,1,0,1
534044973,0,,,49,20,29,3,3,0,46,17,29,18,9,9,45,17,28,44,17,27,28,8,20,20,5,15,11,2,9,3,0,3,0,0,0,9,8,1,2,1,1,1,1,1,7,4,3,1,7,0,0,1
534044974,0,,,169,87,82,23,13,10,146,74,72,88,47,41,144,74,70,141,72,69,58,27,31,25,11,14,11,4,7,0,0,0,6,5,1,49,49,5,14,7,9,9,2,3,44,25,19,7,33,0,3,7
534044981,0,,,40,17,23,13,6,7,27,11,16,16,8,8,25,10,15,25,10,15,11,3,8,4,1,3,2,0,2,1,0,1,0,0,0,7,7,0,1,1,0,0,2,3,7,2,5,2,6,0,0,0
534044982,0,,,30,13,17,2,0,2,28,13,15,16,7,9,28,13,15,27,13,14,12,6,6,1,1,0,0,0,0,0,0,0,1,0,1,13,13,4,5,2,1,0,1,0,8,7,1,1,8,0,4,2
534044983,0,,,64,29,35,9,4,5,55,25,30,37,18,19,54,25,29,53,24,29,18,7,11,7,2,5,4,1,3,0,0,0,4,1,3,16,16,1,4,1,7,0,2,1,14,6,8,2,14,0,1,1
534044984,0,,,99,53,46,9,7,2,90,46,44,46,23,23,90,46,44,90,46,44,44,23,21,24,12,12,9,5,4,1,1,0,3,1,2,33,33,5,8,11,5,2,0,2,26,15,11,1,28,0,4,5
534044991,0,,,28,18,10,1,1,0,27,17,10,19,16,3,27,17,10,27,17,10,8,1,7,5,1,4,3,1,2,0,0,0,10,10,0,17,17,11,3,1,2,0,0,0,6,4,2,0,7,7,1,1
534044992,2,534044994,,15,12,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534044993,0,,,15,7,8,5,3,2,10,4,6,8,4,4,10,4,6,10,4,6,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2,1,2,0,1,0,0,4,4,0,2,2,0,1,0
534044994,1,,534044992,142,71,71,21,15,6,136,68,68,88,49,39,132,67,65,131,66,65,48,19,29,24,7,17,12,2,10,1,0,1,5,5,0,41,41,13,10,11,4,3,3,6,36,21,15,3,31,4,6,2
534045101,0,,,151,75,76,9,4,5,142,71,71,82,43,39,141,70,71,132,66,66,60,28,32,21,7,14,7,0,7,0,0,0,2,0,2,57,57,10,23,11,6,5,1,1,46,36,10,2,42,0,8,10
534045102,0,,,16,9,7,6,4,2,10,5,5,7,3,4,10,5,5,10,5,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,1,0,1,0,4,3,1,1,2,0,0,1
534045103,0,,,77,41,36,3,2,1,74,39,35,36,20,16,73,39,34,73,39,34,38,19,19,19,9,10,7,2,5,0,0,0,0,0,0,33,33,13,6,7,4,3,0,0,19,12,7,1,25,0,9,3
534045104,0,,,196,94,102,14,9,5,182,85,97,99,49,50,177,84,93,173,82,91,83,36,47,36,13,23,18,4,14,1,0,1,0,0,0,69,69,11,21,17,10,8,2,0,57,39,18,2,52,0,7,9
534045113,0,,,60,24,36,4,1,3,56,23,33,34,15,19,54,23,31,52,22,30,22,8,14,9,1,8,5,0,5,2,0,2,0,0,0,21,21,3,5,9,2,0,2,0,18,10,8,1,15,0,2,3
534045201,0,,,92,51,41,10,7,3,82,44,38,45,27,18,82,44,38,81,43,38,37,17,20,17,5,12,7,1,6,1,0,1,0,0,0,31,31,7,10,2,6,3,1,2,23,13,10,2,23,1,4,5
534045202,0,,,36,18,18,6,2,4,30,16,14,22,12,10,30,16,14,28,14,14,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,16,16,6,4,3,2,1,0,0,10,9,1,2,7,0,4,1
534045203,0,,,68,38,30,7,5,2,61,33,28,40,22,18,59,31,28,59,31,28,21,11,10,6,3,3,4,2,2,0,0,0,8,3,5,29,29,10,8,5,4,1,1,0,19,15,4,1,13,3,1,2
534045204,0,,,36,20,16,6,2,4,30,18,12,21,13,8,28,16,12,28,16,12,9,5,4,3,2,1,0,0,0,0,0,0,0,0,0,10,10,1,1,2,4,1,1,0,9,7,2,1,5,0,0,1
534045211,0,,,103,57,46,9,6,3,94,51,43,51,30,21,93,51,42,92,50,42,43,21,22,18,9,9,8,3,5,0,0,0,1,0,1,41,41,10,15,7,7,0,0,2,31,24,7,2,29,0,6,7
534045212,0,,,183,90,93,15,6,9,168,84,84,101,58,43,166,82,84,161,80,81,67,26,41,40,13,27,6,0,6,0,0,0,0,0,0,70,70,18,23,8,14,4,2,1,51,34,17,4,49,0,15,8
534045213,2,534045214,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534045214,1,,534045213,294,133,161,22,13,9,281,123,158,185,85,100,276,121,155,273,119,154,96,38,58,66,22,44,19,6,13,0,0,0,9,2,7,106,106,30,28,16,25,2,2,6,77,46,31,8,65,0,13,11
534045223,0,,,252,120,132,12,4,8,239,115,124,140,74,66,234,111,123,231,108,123,99,41,58,55,20,35,11,3,8,1,0,1,1,0,1,93,93,20,28,20,15,6,2,2,73,49,24,4,68,0,13,15
534045224,0,,,136,74,62,5,2,3,131,72,59,76,47,29,128,69,59,128,69,59,55,25,30,28,11,17,7,1,6,0,0,0,1,0,1,50,50,9,11,21,4,4,1,0,40,25,15,2,39,0,7,4
534045301,0,,,13,6,7,0,0,0,13,6,7,8,5,3,13,6,7,12,5,7,5,1,4,2,0,2,1,0,1,0,0,0,0,0,0,6,6,3,1,0,2,0,0,0,3,2,1,0,5,0,3,0
534045302,0,,,60,31,29,5,4,1,55,27,28,33,18,15,53,26,27,50,24,26,22,9,13,15,5,10,4,0,4,1,0,1,3,0,3,20,20,4,4,4,5,2,1,0,16,11,5,2,13,1,3,2
534045303,0,,,41,22,19,2,2,0,39,20,19,20,11,9,37,18,19,36,17,19,19,9,10,9,3,6,2,0,2,1,0,1,0,0,0,14,14,3,4,3,2,0,1,1,11,7,4,0,10,0,2,2
534045304,0,,,31,14,17,3,1,2,28,13,15,24,11,13,26,13,13,24,12,12,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,13,13,5,3,2,1,2,0,0,8,7,1,1,2,0,1,0
534045311,2,534045312,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534045312,1,,534045311,13,4,9,1,0,1,20,8,12,16,6,10,20,8,12,20,8,12,4,2,2,2,0,2,1,0,1,0,0,0,0,0,0,3,3,0,1,3,1,0,1,0,6,3,3,0,4,0,0,0
534045313,0,,,67,35,32,4,3,1,63,32,31,39,22,17,60,31,29,58,30,28,24,10,14,12,5,7,4,2,2,0,0,0,1,0,1,22,22,1,10,2,6,2,1,0,21,13,8,2,14,0,0,5
534045314,0,,,146,69,77,21,6,15,125,63,62,86,45,41,119,60,59,117,58,59,39,18,21,14,4,10,6,1,5,0,0,0,2,1,1,41,41,4,10,10,9,0,3,5,37,24,13,5,23,0,3,4
534045321,0,,,32,17,15,6,3,3,24,12,12,17,7,10,24,12,12,24,12,12,7,5,2,1,1,0,0,0,0,0,0,0,1,1,0,12,12,3,4,1,2,2,0,0,9,7,2,2,5,0,0,3
534045322,0,,,239,127,112,11,8,3,227,118,109,148,81,67,223,115,108,219,112,107,79,37,42,37,14,23,11,2,9,0,0,0,21,13,8,102,102,31,34,18,12,4,3,0,70,50,20,4,60,6,10,10
534045323,0,,,12,8,4,1,1,0,11,7,4,11,7,4,11,7,4,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,7,7,4,1,2,0,0,0,0,3,3,0,0,0,0,0,0
534045324,0,,,72,33,39,7,5,2,65,28,37,43,19,24,64,27,37,64,27,37,22,9,13,10,3,7,4,0,4,1,0,1,1,1,0,27,27,7,5,9,4,0,2,0,20,12,8,0,16,1,4,4
534045331,0,,,428,204,224,44,22,22,384,182,202,208,102,106,379,180,199,371,177,194,176,80,96,93,38,55,31,9,22,3,0,3,18,11,7,171,171,62,44,25,21,4,10,5,109,74,35,5,117,6,35,20
534045332,0,,,102,44,58,5,3,2,97,41,56,65,30,35,96,40,56,92,39,53,32,11,21,16,2,14,8,1,7,0,0,0,19,4,15,53,53,30,8,7,5,3,0,0,23,15,8,0,23,5,6,4
534045333,0,,,131,70,61,8,5,3,123,65,58,69,40,29,120,62,58,116,59,57,54,25,29,30,12,18,16,6,10,2,0,2,4,2,2,43,43,9,13,5,7,4,4,1,33,18,15,1,33,3,3,7
534045334,0,,,321,146,175,30,15,15,288,130,158,165,74,91,286,130,156,284,129,155,123,56,67,67,28,39,16,4,12,2,0,2,6,2,4,128,128,42,33,25,14,6,4,4,81,56,25,10,83,5,26,17
534045343,0,,,110,53,57,7,4,3,103,49,54,64,31,33,100,48,52,100,48,52,39,18,21,13,5,8,5,1,4,0,0,0,7,4,3,38,38,13,9,6,1,2,5,2,25,15,10,4,24,2,3,6
534045344,0,,,32,15,17,6,4,2,26,11,15,14,5,9,26,11,15,26,11,15,12,6,6,5,2,3,2,1,1,0,0,0,1,0,1,12,12,2,7,0,1,1,0,1,9,9,0,2,8,0,1,5
534045353,2,534045442,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
534045374,0,,,226,107,119,9,2,7,216,104,112,102,51,51,214,102,112,213,101,112,114,53,61,60,23,37,18,4,14,0,0,0,0,0,0,90,90,23,26,24,9,6,1,1,67,44,23,2,73,0,18,17
534045381,0,,,352,162,190,24,12,12,325,147,178,163,74,89,320,145,175,316,144,172,162,73,89,80,32,48,23,7,16,3,1,2,7,0,7,154,154,51,54,24,12,7,4,2,101,73,28,4,114,1,37,23
534045382,0,,,159,89,70,19,13,6,140,76,64,105,59,46,134,73,61,131,72,59,35,17,18,18,8,10,5,2,3,0,0,0,19,17,2,68,68,26,15,11,13,1,1,1,40,35,5,5,25,17,6,5
534045383,0,,,644,320,324,59,32,27,585,288,297,304,168,136,576,283,293,568,277,291,281,120,161,145,62,83,56,20,36,3,1,2,17,9,8,267,267,79,98,36,26,19,6,3,186,138,48,13,184,6,50,48
534045384,0,,,81,53,28,5,0,5,76,53,23,58,45,13,74,52,22,73,51,22,18,8,10,4,2,2,0,0,0,0,0,0,28,28,0,47,47,31,8,4,1,1,1,1,16,12,4,1,11,26,2,4
534045391,0,,,18,10,8,0,0,0,18,10,8,10,6,4,18,10,8,17,9,8,8,4,4,3,2,1,1,1,0,0,0,0,2,2,0,9,9,4,3,1,0,1,0,0,5,4,1,0,5,2,2,2
534045393,0,,,57,29,28,4,2,2,53,27,26,27,15,12,52,27,25,50,26,24,26,12,14,10,2,8,4,1,3,0,0,0,0,0,0,19,19,5,2,6,3,1,1,1,14,8,6,0,15,0,4,0
534045394,0,,,23,11,12,2,2,0,21,9,12,12,5,7,21,9,12,21,9,12,9,4,5,5,2,3,3,1,2,0,0,0,0,0,0,8,8,1,3,1,2,1,0,0,7,4,3,1,5,0,1,0
534045401,0,,,75,35,40,8,4,4,67,31,36,43,22,21,66,31,35,63,29,34,24,9,15,10,4,6,2,0,2,0,0,0,2,0,2,30,30,9,7,6,6,2,0,0,21,17,4,1,16,2,4,3
534045402,0,,,303,153,150,16,6,10,287,147,140,146,78,68,281,146,135,280,145,135,141,69,72,71,28,43,22,5,17,0,0,0,20,12,8,70,67,35,12,10,6,2,1,1,32,25,7,3,18,4,5,0
534045403,0,,,86,46,40,16,10,6,70,36,34,52,27,25,69,35,34,69,35,34,18,9,9,8,4,4,5,2,3,0,0,0,3,3,0,25,25,6,5,1,6,1,4,2,19,12,7,4,11,0,2,0
534045404,0,,,196,96,100,23,9,14,173,87,86,116,60,56,170,85,85,166,83,83,57,27,30,28,10,18,7,3,4,0,0,0,1,1,0,71,71,21,20,9,8,6,5,2,49,33,16,6,40,2,7,7
534045411,0,,,129,60,69,13,7,6,115,52,63,78,37,41,113,52,61,110,51,59,37,15,22,21,8,13,4,1,3,0,0,0,1,1,0,43,43,10,11,10,2,5,2,3,33,18,15,5,28,0,6,3
534045412,0,,,229,107,122,28,13,15,201,94,107,123,60,63,196,92,104,191,90,101,78,34,44,39,15,24,10,1,9,1,0,1,2,1,1,68,68,12,13,13,11,11,5,3,56,29,27,7,46,0,6,8
534045413,0,,,39,14,25,4,1,3,35,13,22,24,8,16,34,12,22,33,11,22,11,5,6,6,2,4,3,1,2,0,0,0,0,0,0,10,10,2,1,3,1,0,1,2,8,4,4,2,7,1,1,1
534045414,0,,,66,33,33,6,2,4,60,31,29,36,19,17,56,28,28,56,28,28,24,12,12,12,5,7,7,4,3,0,0,0,2,1,1,24,24,4,7,6,5,2,0,0,20,15,5,0,15,2,0,3
534045421,0,,,87,43,44,8,5,3,79,38,41,45,20,25,77,36,41,74,35,39,34,18,16,15,11,4,1,1,0,0,0,0,1,0,1,28,28,3,12,2,6,3,1,1,25,17,8,1,22,1,2,5
534045422,0,,,177,84,93,14,5,9,163,79,84,105,53,52,159,79,80,155,77,78,58,26,32,24,8,16,8,1,7,1,1,0,1,0,1,54,54,6,12,15,8,9,3,1,48,28,20,2,36,0,3,4
534045423,0,,,21,10,11,2,1,1,19,9,10,14,7,7,19,9,10,19,9,10,5,2,3,2,0,2,0,0,0,0,0,0,0,0,0,7,7,1,4,1,0,0,0,1,6,5,1,0,4,0,0,2
534045424,0,,,20,10,10,2,0,2,18,10,8,14,9,5,18,10,8,18,10,8,4,1,3,1,0,1,0,0,0,0,0,0,1,0,1,7,7,1,2,1,3,0,0,0,6,5,1,1,3,0,0,0
534045431,0,,,68,36,32,4,3,1,64,33,31,35,18,17,63,33,30,62,32,30,29,15,14,19,9,10,7,3,4,0,0,0,0,0,0,22,22,4,6,4,3,2,3,0,18,8,10,1,18,0,3,2
534045432,0,,,75,40,35,8,6,2,67,34,33,32,17,15,66,33,33,66,33,33,35,17,18,15,6,9,6,3,3,0,0,0,0,0,0,25,25,7,5,5,3,3,0,2,17,6,11,2,20,0,4,1
534045433,0,,,33,17,16,4,2,2,29,15,14,14,9,5,29,15,14,28,14,14,15,6,9,11,5,6,3,1,2,1,0,1,0,0,0,12,12,1,5,2,4,0,0,0,11,9,2,1,8,0,0,4
534045434,0,,,42,20,22,7,4,3,35,16,19,25,13,12,34,16,18,33,15,18,10,3,7,5,1,4,0,0,0,0,0,0,0,0,0,13,13,1,3,3,4,2,0,0,12,8,4,2,7,0,0,2
534045441,0,,,49,24,25,2,1,1,47,23,24,25,14,11,44,23,21,43,23,20,22,9,13,10,3,7,4,2,2,0,0,0,0,0,0,23,23,10,5,4,3,1,0,0,13,10,3,0,14,0,6,3
534045442,1,,534045353,153,82,71,9,5,4,146,77,69,89,50,39,143,75,68,143,75,68,57,27,30,25,7,18,4,2,2,1,0,1,1,0,1,54,53,27,14,4,6,2,0,1,26,19,7,2,32,0,12,6
534045443,0,,,277,128,149,27,15,12,250,113,137,133,65,68,248,112,136,244,112,132,117,48,69,54,16,38,20,5,15,0,0,0,1,0,1,80,78,39,12,8,9,5,1,4,39,23,16,5,38,10,12,5
534045444,0,,,150,88,62,6,3,3,144,85,59,127,77,50,142,84,58,139,82,57,17,8,9,7,3,4,1,0,1,0,0,0,3,1,2,27,25,10,7,5,3,0,0,0,13,12,1,1,9,0,3,3
534045451,0,,,223,114,109,16,7,9,200,100,100,130,63,67,196,99,97,194,99,95,70,37,33,29,11,18,8,1,7,1,0,1,1,0,1,107,107,43,32,17,11,3,1,0,64,54,10,4,51,1,19,11
534045452,0,,,159,74,85,14,6,8,143,67,76,110,54,56,140,66,74,135,64,71,33,13,20,17,8,9,3,1,2,0,0,0,0,0,0,63,63,16,19,15,7,5,0,1,46,35,11,6,24,0,6,2
534045453,0,,,448,194,254,36,20,16,399,163,236,215,97,118,386,155,231,382,153,229,184,66,118,127,33,94,69,10,59,17,0,17,20,14,6,166,164,55,56,28,14,9,2,0,105,88,17,9,73,5,22,17
