KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533427951,0,,,50,27,23,3,0,3,47,27,20,21,14,7,47,27,20,45,26,19,26,13,13,17,8,9,6,2,4,0,0,0,0,0,0,19,19,4,5,6,2,2,0,0,15,9,6,1,15,0,3,3
533427953,0,,,11,6,5,3,2,1,8,4,4,2,1,1,8,4,4,8,4,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,1,0,0,4,4,0,1,3,0,0,3
533427954,0,,,26,12,14,3,0,3,23,12,11,12,4,8,23,12,11,23,12,11,11,8,3,6,3,3,2,1,1,0,0,0,0,0,0,9,9,2,3,1,1,1,1,0,7,4,3,0,7,0,2,1
533427962,1,,533427963,53,25,28,7,3,4,50,24,26,28,13,15,50,24,26,50,24,26,22,11,11,12,6,6,7,3,4,2,1,1,0,0,0,20,20,4,9,3,2,2,0,1,17,13,4,2,13,0,3,4
533427963,2,533427962,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533427964,0,,,37,19,18,4,4,0,33,15,18,16,9,7,33,15,18,33,15,18,17,6,11,5,0,5,4,0,4,2,0,2,0,0,0,12,12,1,3,6,1,0,0,1,11,6,5,2,11,0,1,1
533427972,0,,,22,6,16,6,1,5,16,5,11,13,5,8,14,5,9,13,5,8,3,0,3,3,0,3,2,0,2,1,0,1,0,0,0,6,6,1,1,1,0,2,1,0,5,3,2,1,3,0,1,0
533427973,1,,533427974,61,30,31,8,5,3,61,28,33,31,15,16,60,28,32,59,27,32,30,13,17,19,8,11,5,2,3,1,0,1,0,0,0,26,26,8,11,6,4,1,0,0,22,19,3,4,18,0,5,7
533427974,2,533427973,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533427981,0,,,114,52,62,14,5,9,100,47,53,48,23,25,99,47,52,99,47,52,52,24,28,21,8,13,9,1,8,3,0,3,1,0,1,46,46,17,10,10,4,2,1,2,29,19,10,5,33,1,13,7
533432031,0,,,158,73,85,8,4,4,150,69,81,60,29,31,147,67,80,144,64,80,90,40,50,60,30,30,19,9,10,1,1,0,0,0,0,67,67,19,21,17,6,2,2,0,48,39,9,1,58,1,15,16
533432032,0,,,291,142,149,11,8,3,280,134,146,147,73,74,272,131,141,268,128,140,133,61,72,66,27,39,25,10,15,1,0,1,0,0,0,119,119,41,31,21,15,6,3,2,78,56,22,2,93,1,29,16
533432044,0,,,129,61,68,7,6,1,122,55,67,51,23,28,122,55,67,121,55,66,71,32,39,31,13,18,12,5,7,1,0,1,0,0,0,63,63,20,28,9,5,0,1,0,43,35,8,2,49,1,13,17
533432052,2,533432054,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533432053,0,,,38,18,20,3,2,1,35,16,19,26,12,14,35,16,19,35,16,19,9,4,5,5,1,4,4,0,4,0,0,0,0,0,0,16,16,5,6,0,4,1,0,0,11,6,5,1,8,1,2,1
533432054,1,,533432052,487,227,260,56,25,31,443,208,235,257,130,127,430,202,228,424,198,226,186,78,108,94,34,60,38,7,31,1,0,1,4,0,4,162,162,34,44,30,29,13,4,11,131,83,48,14,125,1,22,25
533432061,0,,,630,288,342,75,37,38,555,251,304,304,156,148,539,242,297,530,236,294,251,95,156,146,47,99,82,20,62,16,3,13,10,3,7,225,222,56,64,46,29,17,9,1,165,125,40,23,134,6,30,36
533432062,0,,,320,151,169,34,20,14,286,131,155,185,90,95,271,122,149,267,119,148,101,41,60,54,20,34,21,9,12,1,0,1,4,0,4,114,114,18,33,27,25,11,0,0,96,73,23,6,64,1,9,16
533432063,0,,,195,86,109,24,11,13,171,75,96,105,49,56,164,73,91,161,72,89,66,26,40,34,14,20,6,2,4,0,0,0,1,0,1,72,72,13,26,16,8,5,3,1,59,48,11,4,43,0,9,15
533432064,0,,,233,112,121,38,21,17,195,91,104,117,55,62,188,87,101,186,86,100,78,36,42,33,10,23,16,2,14,1,0,1,0,0,0,85,85,19,27,20,6,6,4,3,66,50,16,8,54,0,16,13
533432073,0,,,13,5,8,0,0,0,13,5,8,10,4,6,12,5,7,12,5,7,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,5,5,1,1,2,1,0,0,0,4,4,0,0,2,0,1,0
533432142,0,,,131,58,73,3,2,1,128,56,72,58,28,30,123,54,69,122,53,69,70,28,42,40,15,25,17,4,13,0,0,0,0,0,0,63,63,28,17,9,5,3,0,1,35,25,10,0,51,1,21,10
533432151,0,,,94,53,41,1,1,0,93,52,41,44,32,12,89,49,40,88,48,40,49,20,29,28,12,16,11,3,8,2,0,2,14,14,0,54,54,28,17,6,2,0,1,0,26,21,5,0,34,13,10,10
533432162,0,,,41,32,9,4,2,2,37,30,7,37,30,7,37,30,7,35,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,3,2,3,1,0,0,0,6,6,0,1,0,0,0,0
533432174,0,,,66,33,33,0,0,0,66,33,33,34,17,17,66,33,33,64,32,32,32,16,16,10,2,8,5,1,4,0,0,0,0,0,0,29,29,8,11,7,2,0,0,1,20,16,4,0,23,0,8,6
533432183,2,533432184,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533432184,1,,533432183,5,3,2,0,0,0,8,4,4,1,0,1,8,4,4,8,4,4,7,4,3,6,3,3,2,1,1,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,3,3,0,0,4,0,1,2
533432193,0,,,74,28,46,7,2,5,67,26,41,31,12,19,66,26,40,65,26,39,36,14,22,23,6,17,14,2,12,4,0,4,1,0,1,25,24,3,10,6,3,1,0,1,21,19,2,1,17,0,3,5
533432271,2,533432272,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533432272,1,,533432271;533432274,169,74,95,5,2,3,172,77,95,97,47,50,170,75,95,169,75,94,75,30,45,43,15,28,19,4,15,0,0,0,0,0,0,67,67,19,23,13,10,3,3,0,52,36,16,2,52,1,11,9
533432274,2,533432272,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533432282,0,,,11,6,5,0,0,0,11,6,5,7,4,3,11,6,5,11,6,5,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,4,4,1,0,2,1,0,0,0,3,3,0,0,3,0,0,0
533432291,0,,,101,50,51,9,4,5,92,46,46,54,31,23,89,44,45,86,44,42,38,15,23,15,5,10,6,2,4,0,0,0,0,0,0,36,36,10,7,8,6,3,0,2,26,17,9,2,28,0,7,3
533432292,0,,,98,47,51,4,4,0,94,43,51,44,21,23,91,41,50,89,40,49,50,22,28,20,8,12,8,3,5,0,0,0,0,0,0,38,38,6,18,5,6,2,0,1,32,22,10,2,32,0,5,11
533433071,2,533433173,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433091,0,,,75,41,34,3,3,0,72,38,34,38,21,17,64,33,31,62,32,30,34,17,17,20,10,10,12,6,6,0,0,0,0,0,0,26,26,5,10,3,4,1,1,2,21,13,8,1,23,0,5,6
533433173,1,,533433071;533433174,69,32,37,7,4,3,73,35,38,42,21,21,71,35,36,71,35,36,31,14,17,16,7,9,5,2,3,1,0,1,0,0,0,25,25,6,10,10,2,2,1,0,25,17,8,1,23,0,4,5
533433174,2,533433173,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433182,1,,533433191,85,47,38,8,6,2,79,42,37,47,26,21,79,42,37,78,41,37,32,16,16,16,7,9,8,3,5,1,0,1,0,0,0,27,27,3,12,4,4,0,3,2,25,17,8,2,19,0,2,7
533433183,0,,,59,28,31,3,2,1,56,26,30,17,10,7,56,26,30,56,26,30,39,16,23,17,6,11,8,2,6,1,0,1,0,0,0,22,22,2,11,4,3,1,1,0,20,11,9,0,21,0,2,8
533433191,2,533433182,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433232,0,,,18,9,9,0,0,0,18,9,9,7,4,3,18,9,9,18,9,9,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,3,1,2,0,0,0,6,6,0,0,7,0,1,2
533433234,0,,,13,7,6,0,0,0,13,7,6,7,5,2,13,7,6,12,6,6,6,2,4,5,2,3,4,2,2,0,0,0,0,0,0,4,4,1,1,0,0,2,0,0,3,1,2,0,4,0,1,0
533433243,0,,,16,8,8,0,0,0,16,8,8,11,6,5,14,7,7,14,7,7,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,5,5,1,1,1,0,2,0,0,4,1,3,0,3,0,0,0
533433271,0,,,38,19,19,5,2,3,33,17,16,18,10,8,32,16,16,32,16,16,15,7,8,6,2,4,1,0,1,0,0,0,0,0,0,13,13,3,4,3,0,1,1,1,10,6,4,2,9,0,2,3
533433272,0,,,19,9,10,5,3,2,14,6,8,8,3,5,14,6,8,14,6,8,6,3,3,2,1,1,1,0,1,1,0,1,0,0,0,4,4,0,1,0,0,2,0,1,4,2,2,2,3,0,0,1
533433274,0,,,114,54,60,5,2,3,109,52,57,57,29,28,108,51,57,107,51,56,52,23,29,23,8,15,7,2,5,1,1,0,0,0,0,45,45,9,17,8,9,1,1,0,36,27,9,1,35,0,8,8
533433281,0,,,90,46,44,9,9,0,81,37,44,44,20,24,80,37,43,79,36,43,37,17,20,16,5,11,9,3,6,0,0,0,0,0,0,32,32,6,9,10,3,2,1,1,26,19,7,4,21,0,3,4
533433283,0,,,26,14,12,2,1,1,24,13,11,14,7,7,23,12,11,23,12,11,10,6,4,4,2,2,1,0,1,0,0,0,0,0,0,9,9,2,3,2,1,0,0,1,7,4,3,0,9,0,2,2
533433311,0,,,27,10,17,1,0,1,26,10,16,11,6,5,26,10,16,26,10,16,15,4,11,9,2,7,5,1,4,0,0,0,0,0,0,16,16,9,4,2,1,0,0,0,7,6,1,0,10,0,5,3
533433313,0,,,432,199,233,35,15,20,397,184,213,208,102,106,385,180,205,383,178,205,189,82,107,94,32,62,40,10,30,0,0,0,0,0,0,175,175,45,70,25,14,12,7,2,129,97,32,9,129,1,34,37
533433324,0,,,12,7,5,1,1,0,11,6,5,8,4,4,11,6,5,11,6,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,3,0,0,1,0,0,4,3,1,0,2,0,1,1
533433341,1,,533433344,149,76,73,16,9,7,136,68,68,68,42,26,136,68,68,136,68,68,68,26,42,30,6,24,11,2,9,0,0,0,0,0,0,56,56,14,20,11,5,5,1,2,44,28,16,6,46,0,12,8
533433344,2,533433341,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433363,0,,,14,6,8,5,2,3,9,4,5,5,2,3,9,4,5,9,4,5,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,4,4,1,1,0,1,0,0,1,3,2,1,1,1,0,0,0
533433364,0,,,146,77,69,15,10,5,131,67,64,72,39,33,128,65,63,125,63,62,59,28,31,22,9,13,10,3,7,0,0,0,0,0,0,57,57,15,19,12,4,4,1,2,42,31,11,3,42,0,11,9
533433371,1,,533433372,31,15,16,10,6,4,33,14,19,24,11,13,33,14,19,33,14,19,9,3,6,3,0,3,2,0,2,0,0,0,0,0,0,13,13,5,5,2,2,1,0,1,11,9,2,3,8,0,3,1
533433372,2,533433371,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433373,0,,,69,30,39,12,5,7,57,25,32,39,20,19,56,24,32,55,23,32,18,5,13,5,1,4,3,1,2,1,0,1,0,0,0,31,31,10,9,7,5,0,0,0,21,20,1,4,11,0,3,4
533433374,0,,,98,52,46,16,8,8,82,44,38,43,24,19,81,43,38,81,43,38,39,20,19,19,7,12,7,3,4,2,0,2,0,0,0,30,30,7,8,5,2,1,4,3,23,10,13,3,23,0,3,6
533433381,0,,,293,103,190,27,9,18,266,94,172,115,53,62,261,94,167,259,94,165,151,41,110,118,24,94,79,11,68,17,0,17,0,0,0,77,75,16,23,16,12,5,2,1,58,44,14,8,40,2,3,8
533433383,0,,,40,20,20,6,3,3,34,17,17,17,9,8,33,17,16,33,17,16,17,8,9,7,4,3,1,0,1,0,0,0,0,0,0,14,14,4,3,1,5,0,0,1,10,5,5,2,12,0,4,2
533433422,1,,533433431,63,30,33,4,2,2,66,32,34,33,16,17,65,32,33,64,31,33,33,16,17,14,5,9,5,2,3,0,0,0,0,0,0,25,25,4,11,6,4,2,0,0,23,16,7,0,21,0,3,10
533433431,2,533433422,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433441,0,,,295,151,144,21,8,13,274,143,131,152,88,64,264,137,127,259,134,125,122,55,67,71,31,40,18,4,14,1,0,1,18,18,0,123,123,42,39,13,18,6,2,3,80,62,18,5,80,14,15,24
533433442,0,,,384,176,208,56,29,27,328,147,181,178,85,93,318,144,174,314,141,173,150,62,88,92,34,58,33,12,21,4,0,4,0,0,0,147,147,36,55,24,13,6,9,4,110,81,29,11,102,0,28,29
533433443,0,,,76,31,45,6,4,2,70,27,43,34,14,20,70,27,43,69,27,42,36,13,23,16,4,12,11,1,10,0,0,0,0,0,0,34,34,10,15,5,0,3,1,0,24,19,5,2,26,0,9,6
533433444,0,,,12,4,8,0,0,0,12,4,8,8,2,6,12,4,8,12,4,8,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,4,3,1,0,3,0,0,0
533433452,0,,,331,164,167,55,29,26,274,133,141,178,93,85,262,126,136,258,125,133,96,40,56,43,14,29,13,4,9,1,0,1,0,0,0,139,139,48,41,24,13,4,6,3,91,74,17,15,69,8,21,15
533433453,0,,,21,9,12,2,1,1,19,8,11,10,4,6,19,8,11,19,8,11,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,7,7,1,2,1,2,1,0,0,6,3,3,1,5,0,1,0
533433454,0,,,480,229,251,72,32,40,406,195,211,268,136,132,379,186,193,374,184,190,138,59,79,71,31,40,30,13,17,0,0,0,7,1,6,177,177,34,62,39,20,13,5,4,143,115,28,17,87,8,12,30
533433461,0,,,304,141,163,37,14,23,267,127,140,169,84,85,253,121,132,247,116,131,98,43,55,41,17,24,16,6,10,2,1,1,1,0,1,115,115,24,40,24,14,8,3,2,91,71,20,5,66,0,16,18
533433462,0,,,433,209,224,72,36,36,360,172,188,249,122,127,348,166,182,343,164,179,111,50,61,45,19,26,10,3,7,1,0,1,0,0,0,162,162,48,42,27,18,16,9,2,114,90,24,17,76,11,19,19
533433463,0,,,911,436,475,117,64,53,794,372,422,393,204,189,772,358,414,766,354,412,401,168,233,198,77,121,57,13,44,5,1,4,4,2,2,363,363,93,134,63,30,31,4,8,269,214,55,27,268,0,72,73
533433464,0,,,241,115,126,27,15,12,214,100,114,128,67,61,203,94,109,202,93,109,86,33,53,52,18,34,20,6,14,1,0,1,1,0,1,89,89,21,24,23,10,7,1,3,68,43,25,2,59,2,12,12
533433471,2,533433473,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433472,0,,,323,134,189,32,19,13,291,115,176,132,63,69,281,112,169,278,112,166,159,52,107,119,34,85,73,19,54,19,3,16,0,0,0,87,85,21,19,20,13,7,1,4,64,47,17,4,49,1,11,10
533433473,1,,533433471,33,14,19,4,4,0,31,11,20,26,9,17,31,11,20,30,11,19,5,2,3,5,2,3,3,1,2,0,0,0,12,0,12,16,16,14,3,1,1,1,1,0,7,5,2,1,3,2,0,2
533433474,0,,,25,13,12,3,2,1,22,11,11,13,9,4,22,11,11,22,11,11,9,2,7,6,1,5,2,0,2,0,0,0,0,0,0,11,11,5,3,1,1,0,0,1,6,4,2,0,7,0,2,0
533433481,1,,533433484,65,37,28,6,4,2,68,38,30,44,24,20,68,38,30,67,37,30,24,14,10,8,5,3,3,2,1,0,0,0,0,0,0,31,30,12,8,5,5,2,0,0,20,16,4,1,17,2,4,4
533433484,2,533433481,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533433493,0,,,166,84,82,15,6,9,151,78,73,72,40,32,149,76,73,149,76,73,79,38,41,44,20,24,18,5,13,1,0,1,0,0,0,55,55,11,17,12,4,2,6,3,44,28,16,2,47,0,10,11
533433551,0,,,176,93,83,16,5,11,160,88,72,98,62,36,156,85,71,155,85,70,62,26,36,38,15,23,13,4,9,1,0,1,13,13,0,66,66,21,13,15,8,5,1,3,45,29,16,3,42,13,7,7
533433552,0,,,194,95,99,26,14,12,168,81,87,114,58,56,164,78,86,162,77,85,54,23,31,29,11,18,7,2,5,0,0,0,12,2,10,85,85,35,18,14,12,4,1,1,49,39,10,2,40,10,8,7
533433561,0,,,741,336,405,97,44,53,643,291,352,375,181,194,623,278,345,616,274,342,268,110,158,143,55,88,44,18,26,5,1,4,17,0,17,300,300,89,97,53,31,16,7,7,210,156,54,21,195,2,53,43
533433571,0,,,73,33,40,10,4,6,63,29,34,30,14,16,61,28,33,61,28,33,33,15,18,19,9,10,5,2,3,0,0,0,0,0,0,25,25,2,12,4,3,2,1,1,23,16,7,1,20,0,2,7
533433591,0,,,44,20,24,4,1,3,40,19,21,26,14,12,37,17,20,36,16,20,14,5,9,10,3,7,7,2,5,0,0,0,0,0,0,13,13,4,2,2,3,1,0,1,9,3,6,2,11,0,4,0
533433672,0,,,35,14,21,3,1,2,32,13,19,15,8,7,32,13,19,32,13,19,17,5,12,14,4,10,11,4,7,0,0,0,0,0,0,15,15,7,4,0,1,2,1,0,7,5,2,1,13,0,7,1
533433681,0,,,51,31,20,3,2,1,48,29,19,30,20,10,46,27,19,46,27,19,18,9,9,10,5,5,4,2,2,0,0,0,0,0,0,21,21,7,6,3,3,1,1,0,14,9,5,0,14,1,5,2
533433682,0,,,83,39,44,8,3,5,75,36,39,42,20,22,70,33,37,70,33,37,33,16,17,16,8,8,4,2,2,0,0,0,0,0,0,30,30,8,10,2,4,4,1,1,22,17,5,1,22,0,5,7
533433694,0,,,14,8,6,4,3,1,10,5,5,5,3,2,10,5,5,10,5,5,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,6,6,4,1,0,0,0,0,1,2,1,1,1,4,0,3,1
533433792,0,,,12,8,4,0,0,0,12,8,4,6,3,3,12,8,4,12,8,4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,4,3,1,0,5,0,1,2
533434032,0,,,74,40,34,0,0,0,74,40,34,36,23,13,71,38,33,70,37,33,38,17,21,18,5,13,10,5,5,0,0,0,3,3,0,31,31,12,7,5,4,1,2,0,19,11,8,0,23,3,6,5
533434041,1,,533434043;533434052,23,11,12,4,1,3,30,14,16,16,7,9,29,14,15,29,14,15,14,7,7,9,3,6,4,1,3,0,0,0,0,0,0,9,9,2,3,5,1,0,0,1,10,4,6,1,11,1,1,2
533434043,2,533434041,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434052,2,533434041,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434082,0,,,18,7,11,3,2,1,15,5,10,10,3,7,15,5,10,15,5,10,5,2,3,4,1,3,3,1,2,1,0,1,0,0,0,6,6,0,4,1,0,0,0,1,6,4,2,1,4,0,0,2
533434084,0,,,45,21,24,5,3,2,40,18,22,19,9,10,40,18,22,40,18,22,21,9,12,8,4,4,2,0,2,1,0,1,0,0,0,15,15,2,6,2,2,1,2,0,13,8,5,2,12,0,2,2
533434132,1,,533434231,13,4,9,1,0,1,20,7,13,10,4,6,20,7,13,20,7,13,10,3,7,4,0,4,4,0,4,0,0,0,0,0,0,7,7,4,2,1,1,0,1,0,5,2,3,0,7,0,3,1
533434184,0,,,69,36,33,13,9,4,56,27,29,32,17,15,54,25,29,53,24,29,24,10,14,11,5,6,0,0,0,0,0,0,0,0,0,23,23,5,4,6,3,4,1,0,18,14,4,2,18,0,4,2
533434203,0,,,41,17,24,2,0,2,39,17,22,19,10,9,38,17,21,38,17,21,20,7,13,9,1,8,5,1,4,0,0,0,0,0,0,17,17,3,9,2,2,0,1,0,14,7,7,0,15,0,2,3
533434214,0,,,44,24,20,3,2,1,41,22,19,20,11,9,39,20,19,39,20,19,21,11,10,11,5,6,3,1,2,1,1,0,0,0,0,13,13,0,4,4,2,2,1,0,13,9,4,0,13,0,0,3
533434231,2,533434132,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434243,2,533434244,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434244,1,,533434243,9,5,4,2,1,1,14,8,6,5,4,1,14,8,6,14,8,6,9,4,5,4,1,3,3,1,2,1,1,0,0,0,0,4,4,3,0,1,1,0,1,0,3,1,2,1,4,0,1,0
533434282,0,,,65,31,34,3,2,1,62,29,33,29,14,15,61,29,32,61,29,32,33,15,18,16,7,9,5,1,4,0,0,0,0,0,0,25,25,4,10,4,6,1,0,0,21,17,4,1,21,0,4,4
533434291,1,,533434292,71,36,35,6,4,2,67,32,35,38,19,19,64,32,32,64,32,32,29,13,16,19,9,10,8,5,3,1,0,1,0,0,0,20,20,8,4,0,3,1,3,3,13,4,9,3,19,0,6,2
533434292,2,533434291,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434294,0,,,12,5,7,0,0,0,12,5,7,7,3,4,11,4,7,11,4,7,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,6,6,3,2,0,0,1,0,0,3,2,1,0,4,0,2,1
533434301,0,,,49,28,21,4,1,3,45,27,18,29,18,11,40,24,16,39,23,16,16,9,7,9,5,4,4,2,2,0,0,0,0,0,0,16,16,3,3,4,3,2,1,0,13,9,4,0,10,0,2,1
533434303,0,,,49,23,26,4,2,2,45,21,24,17,10,7,45,21,24,45,21,24,28,11,17,10,4,6,5,2,3,0,0,0,0,0,0,20,20,5,6,7,0,1,1,0,15,11,4,2,18,0,5,3
533434304,0,,,73,32,41,7,2,5,66,30,36,38,19,19,63,28,35,61,28,33,28,11,17,14,5,9,1,0,1,0,0,0,0,0,0,23,23,2,9,5,2,2,2,1,20,12,8,1,17,0,2,5
533434312,0,,,16,9,7,1,1,0,15,8,7,8,4,4,14,8,6,14,8,6,7,4,3,5,4,1,1,1,0,0,0,0,0,0,0,4,4,0,1,0,2,0,1,0,4,1,3,0,4,0,0,1
533434313,0,,,13,6,7,3,1,2,10,5,5,6,4,2,10,5,5,10,5,5,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,2,1,0,1,0,0,4,3,1,0,3,0,0,1
533434404,0,,,18,10,8,0,0,0,18,10,8,9,6,3,18,10,8,18,10,8,9,4,5,4,2,2,1,0,1,0,0,0,0,0,0,7,7,1,3,1,2,0,0,0,6,5,1,0,6,0,1,1
533434413,2,533434511,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434491,0,,,83,37,46,4,2,2,79,35,44,44,24,20,77,35,42,77,35,42,35,11,24,15,3,12,11,2,9,1,0,1,0,0,0,29,28,6,8,5,5,3,1,0,21,18,3,2,21,0,6,4
533434492,1,,533434493,50,20,30,8,2,6,43,19,24,26,12,14,43,19,24,42,19,23,17,7,10,10,3,7,7,3,4,1,1,0,0,0,0,17,17,5,4,2,4,2,1,0,13,7,6,2,12,0,4,2
533434493,2,533434492,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434494,0,,,121,54,67,18,6,12,103,48,55,70,30,40,100,48,52,98,47,51,33,18,15,12,4,8,1,0,1,0,0,0,0,0,0,44,44,8,19,5,4,4,4,0,36,30,6,3,25,0,5,7
533434502,0,,,30,17,13,3,2,1,27,15,12,17,9,8,27,15,12,27,15,12,10,6,4,7,3,4,3,2,1,0,0,0,0,0,0,12,12,3,3,3,3,0,0,0,9,7,2,2,8,0,2,1
533434511,1,,533434413,92,41,51,9,6,3,96,41,55,48,21,27,92,40,52,90,39,51,48,20,28,25,10,15,11,4,7,1,0,1,0,0,0,30,30,6,5,7,9,2,1,2,26,10,16,1,29,0,6,5
533434591,2,533434592,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533434592,1,,533434591,354,166,188,47,19,28,309,148,161,186,91,95,300,143,157,294,138,156,123,57,66,64,31,33,14,9,5,0,0,0,2,0,2,136,136,37,39,28,16,13,1,3,100,78,22,9,90,0,28,19
533434594,0,,,166,77,89,24,9,15,142,68,74,79,39,40,137,67,70,136,67,69,63,29,34,24,11,13,4,1,3,1,0,1,0,0,0,60,60,9,26,9,8,4,2,2,51,39,12,5,37,0,4,13
