KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533505804,2,533505803,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533505811,0,,,64,28,36,2,2,0,62,26,36,35,17,18,61,26,35,58,25,33,27,9,18,22,7,15,10,2,8,0,0,0,0,0,0,27,27,8,9,4,5,0,1,0,19,15,4,0,20,0,6,4
533505812,0,,,75,37,38,6,1,5,69,36,33,33,22,11,67,35,32,67,35,32,36,14,22,23,10,13,9,3,6,0,0,0,0,0,0,29,29,6,11,6,3,1,2,0,23,15,8,2,25,0,4,7
533505814,0,,,92,44,48,9,4,5,83,40,43,36,20,16,82,39,43,80,38,42,47,20,27,21,7,14,12,4,8,2,1,1,0,0,0,35,35,8,11,10,3,1,0,2,27,21,6,1,27,0,6,8
533505823,0,,,62,32,30,5,3,2,57,29,28,34,20,14,56,28,28,55,27,28,23,9,14,19,7,12,6,3,3,0,0,0,1,0,1,23,23,4,9,5,2,1,2,0,19,16,3,1,15,0,3,4
533505824,0,,,40,20,20,4,2,2,36,18,18,21,11,10,36,18,18,34,18,16,15,7,8,11,5,6,5,4,1,0,0,0,0,0,0,15,15,1,8,4,1,0,0,1,14,13,1,1,9,0,1,4
533505832,1,,533505833,66,30,36,12,4,8,56,27,29,31,17,14,55,26,29,54,25,29,25,10,15,12,2,10,4,0,4,1,0,1,0,0,0,19,19,1,7,4,3,2,2,1,19,11,8,4,17,0,0,3
533505833,2,533505832,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533505842,0,,,115,52,63,13,4,9,102,48,54,61,32,29,99,46,53,98,45,53,41,16,25,21,6,15,5,1,4,0,0,0,1,0,1,45,45,8,17,12,4,3,1,0,37,30,7,3,30,0,6,4
533505844,0,,,96,45,51,17,7,10,79,38,41,50,22,28,76,37,39,76,37,39,29,16,13,17,8,9,5,2,3,0,0,0,1,0,1,38,38,9,13,7,6,2,1,0,29,25,4,4,22,0,7,7
533505851,0,,,186,91,95,18,8,10,168,83,85,93,50,43,165,80,85,165,80,85,75,33,42,35,13,22,16,5,11,0,0,0,0,0,0,74,74,16,29,14,10,2,2,1,58,44,14,4,47,0,9,13
533505852,0,,,63,34,29,5,4,1,58,30,28,47,26,21,54,29,25,51,26,25,11,4,7,8,4,4,3,1,2,0,0,0,0,0,0,24,24,7,5,5,4,3,0,0,17,14,3,0,9,0,2,1
533505853,0,,,42,22,20,7,5,2,35,17,18,18,10,8,35,17,18,35,17,18,17,7,10,13,5,8,5,2,3,0,0,0,0,0,0,16,16,5,4,3,1,2,1,0,11,7,4,3,10,0,2,3
533505861,1,,533505763,28,9,19,2,0,2,29,10,19,14,4,10,27,10,17,27,10,17,15,6,9,8,2,6,2,0,2,1,0,1,0,0,0,11,11,6,3,2,0,0,1,1,7,3,4,1,12,0,6,2
533505862,1,,533505881,33,12,21,2,0,2,34,14,20,10,6,4,34,14,20,34,14,20,24,8,16,16,4,12,9,2,7,1,0,1,0,0,0,12,12,4,4,2,3,0,1,0,10,4,6,1,14,0,4,3
533505881,2,533505862,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533505901,0,,,13,6,7,0,0,0,13,6,7,7,4,3,13,6,7,13,6,7,6,2,4,4,1,3,1,1,0,0,0,0,0,0,0,5,5,1,1,2,1,0,0,0,3,1,2,0,5,0,1,0
533505902,0,,,18,9,9,3,2,1,15,7,8,12,6,6,15,7,8,15,7,8,3,1,2,2,0,2,2,0,2,0,0,0,0,0,0,5,5,1,1,1,1,0,0,1,4,1,3,1,2,0,0,0
533505904,0,,,42,20,22,0,0,0,42,20,22,20,11,9,42,20,22,41,20,21,22,9,13,14,5,9,6,1,5,0,0,0,0,0,0,16,16,1,9,2,3,1,0,0,15,11,4,0,12,0,0,6
533505912,0,,,44,21,23,10,5,5,34,16,18,21,11,10,33,15,18,33,15,18,13,5,8,6,1,5,4,0,4,0,0,0,0,0,0,15,15,3,5,2,0,5,0,0,12,9,3,4,10,2,1,1
533505921,0,,,12,6,6,2,1,1,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,3,2,1,1,1,0,0,0,0,0,0,0,4,4,0,3,0,0,0,1,0,4,3,1,1,4,0,0,2
533505941,0,,,140,67,73,18,9,9,122,58,64,70,34,36,116,56,60,114,56,58,52,24,28,30,14,16,12,6,6,2,0,2,1,1,0,49,49,10,16,10,6,2,3,2,39,29,10,5,33,0,5,8
533505942,0,,,93,45,48,13,7,6,80,38,42,48,25,23,79,37,42,78,37,41,32,13,19,12,4,8,6,0,6,1,0,1,0,0,0,36,36,5,15,8,7,0,1,0,31,25,6,5,21,0,5,7
533505943,0,,,76,31,45,9,2,7,67,29,38,32,15,17,64,28,36,64,28,36,35,14,21,16,5,11,9,1,8,1,1,0,0,0,0,28,28,5,10,5,6,1,0,1,23,16,7,3,19,0,3,7
533505944,0,,,20,8,12,0,0,0,20,8,12,7,3,4,19,8,11,19,8,11,13,5,8,6,2,4,2,1,1,0,0,0,0,0,0,11,11,4,5,2,0,0,0,0,7,7,0,0,9,0,4,1
533506044,2,533506343,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506091,2,533506192,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506142,2,533506233,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506144,2,533506233,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506164,2,533506343,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506171,2,533506194,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506192,1,,533506091,15,5,10,1,1,0,21,8,13,9,4,5,21,8,13,21,8,13,12,4,8,9,2,7,6,1,5,2,1,1,0,0,0,9,9,5,2,3,1,0,0,0,5,3,2,0,9,0,5,1
533506194,1,,533506171;533506392,20,10,10,0,0,0,25,12,13,8,4,4,25,12,13,25,12,13,17,8,9,9,2,7,5,1,4,0,0,0,0,0,0,8,8,5,2,1,2,1,0,0,6,2,4,0,11,0,5,2
533506233,1,,533506142;533506144;533506234;533506243;533506332;533506334,8,4,4,3,0,3,32,21,11,15,11,4,30,19,11,30,19,11,17,10,7,9,4,5,4,3,1,0,0,0,0,0,0,5,5,10,10,1,1,0,0,0,11,11,0,0,12,0,5,5
533506234,2,533506233,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506243,2,533506233,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506261,2,533506343,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506332,2,533506233,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506334,2,533506233,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506341,2,533506343,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506343,1,,533506044;533506164;533506261;533506341,9,5,4,3,2,1,13,6,7,7,3,4,13,6,7,12,5,7,6,3,3,5,2,3,1,0,1,0,0,0,0,0,0,3,3,2,3,1,0,1,0,0,5,4,1,1,4,0,2,2
533506392,2,533506194,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506762,2,533506771,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533506771,1,,533506762,10,6,4,1,1,0,11,6,5,4,2,2,10,6,4,9,5,4,7,4,3,6,4,2,2,1,1,0,0,0,0,0,0,5,5,3,2,0,0,1,0,0,3,3,0,0,5,0,3,2
533507021,0,,,27,13,14,0,0,0,27,13,14,10,6,4,27,13,14,27,13,14,17,7,10,8,2,6,3,0,3,1,0,1,0,0,0,14,14,5,6,2,1,0,0,0,9,7,2,0,10,0,3,4
533507024,0,,,50,25,25,5,3,2,45,22,23,22,13,9,43,20,23,41,19,22,23,9,14,9,3,6,3,1,2,0,0,0,0,0,0,17,17,4,5,3,2,0,2,1,13,8,5,1,15,0,4,4
533507083,0,,,28,13,15,1,1,0,27,12,15,13,7,6,27,12,15,27,12,15,14,5,9,8,3,5,5,1,4,0,0,0,0,0,0,12,12,3,5,2,1,1,0,0,9,7,2,0,9,0,2,3
533507084,0,,,10,5,5,0,0,0,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,4,2,2,3,2,1,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,4,0,0,4,0,0,2
533507092,0,,,50,29,21,9,7,2,41,22,19,22,12,10,41,22,19,40,21,19,19,10,9,12,6,6,1,1,0,0,0,0,0,0,0,15,15,0,4,4,5,2,0,0,15,13,2,2,10,0,0,4
533507122,0,,,13,7,6,0,0,0,13,7,6,7,4,3,13,7,6,13,7,6,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,5,5,0,3,1,1,0,0,0,4,4,0,0,3,0,0,2
533507124,0,,,64,33,31,4,2,2,60,31,29,27,14,13,59,31,28,58,31,27,33,17,16,15,8,7,4,3,1,0,0,0,6,3,3,24,24,5,9,6,1,0,2,1,19,14,5,1,22,0,5,6
533507131,0,,,18,8,10,6,2,4,12,6,6,9,4,5,11,5,6,11,5,6,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,7,7,2,2,1,1,1,0,0,5,5,0,2,3,0,2,1
533507133,2,533507134,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507134,1,,533507133,40,22,18,2,2,0,42,22,20,25,15,10,41,22,19,41,22,19,17,7,10,11,3,8,4,1,3,0,0,0,8,6,2,20,20,10,5,2,2,2,0,0,11,7,4,0,11,8,2,3
533507143,2,533507241,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507173,2,533507174,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507174,1,,533507173;533507183,27,12,15,0,0,0,34,15,19,12,6,6,34,15,19,34,15,19,22,9,13,12,3,9,3,2,1,0,0,0,0,0,0,18,18,11,8,1,1,0,0,0,9,8,1,0,17,0,10,5
533507183,2,533507174,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507193,0,,,11,5,6,1,1,0,10,4,6,5,3,2,10,4,6,10,4,6,5,1,4,3,0,3,1,0,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,2,1,1,3,0,1,0
533507194,0,,,148,77,71,7,7,0,141,70,71,78,39,39,136,68,68,131,65,66,63,31,32,26,11,15,6,1,5,1,0,1,0,0,0,62,62,10,28,14,10,0,0,0,52,49,3,2,40,0,7,14
533507213,1,,533507302,20,8,12,0,0,0,22,10,12,8,4,4,22,10,12,22,10,12,14,6,8,11,4,7,5,2,3,0,0,0,1,0,1,11,11,7,4,1,1,0,0,0,6,4,2,0,10,0,4,3
533507214,1,,533507321,15,8,7,0,0,0,20,10,10,9,4,5,20,10,10,20,10,10,11,6,5,5,2,3,4,2,2,0,0,0,0,0,0,7,7,3,3,2,0,1,0,0,6,4,2,0,8,0,3,2
533507222,1,,533507223,6,3,3,0,0,0,9,4,5,5,2,3,9,4,5,9,4,5,4,2,2,2,1,1,0,0,0,0,0,0,1,0,1,2,2,1,2,0,1,0,0,0,3,2,1,0,2,0,0,1
533507223,2,533507222,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507231,1,,533507232,208,91,117,26,10,16,187,82,105,96,54,42,182,79,103,178,77,101,91,28,63,69,17,52,52,9,43,11,0,11,5,1,4,55,54,19,12,10,9,4,2,3,40,33,7,7,26,4,7,6
533507232,2,533507231,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507233,0,,,192,81,111,8,3,5,184,78,106,83,39,44,181,76,105,179,76,103,101,39,62,50,14,36,28,4,24,7,1,6,2,2,0,79,78,17,28,24,7,2,0,0,61,46,15,2,61,1,11,16
533507234,0,,,80,41,39,6,5,1,74,36,38,34,19,15,74,36,38,72,35,37,40,17,23,19,8,11,7,2,5,2,0,2,1,1,0,39,39,17,14,4,1,1,0,2,21,17,4,3,26,1,11,8
533507241,1,,533507143;533507243,83,40,43,16,7,9,74,36,38,40,20,20,72,36,36,68,33,35,34,16,18,20,9,11,3,2,1,0,0,0,0,0,0,22,22,3,9,3,1,2,4,3,22,11,11,3,23,0,3,6
533507243,2,533507241,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507262,2,533507271,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507264,2,533507271,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507271,1,,533507262;533507264,15,5,10,0,0,0,20,7,13,9,3,6,20,7,13,20,7,13,11,4,7,6,2,4,4,1,3,0,0,0,0,0,0,9,9,5,4,1,1,0,0,0,6,5,1,0,8,0,3,3
533507272,2,533507273,,10,8,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507273,1,,533507272,15,7,8,2,1,1,23,14,9,14,10,4,22,13,9,22,13,9,9,4,5,5,3,2,2,0,2,1,0,1,0,0,0,4,4,2,1,3,0,0,0,1,5,3,2,0,5,0,1,1
533507281,0,,,67,28,39,7,2,5,60,26,34,32,15,17,59,26,33,59,26,33,28,11,17,18,6,12,5,2,3,0,0,0,0,0,0,19,19,1,7,3,3,1,3,1,18,8,10,1,17,0,1,2
533507282,0,,,76,33,43,9,4,5,67,29,38,43,19,24,65,29,36,65,29,36,24,10,14,12,4,8,6,3,3,0,0,0,2,1,1,25,25,2,10,5,3,3,2,0,23,18,5,2,15,0,1,4
533507291,0,,,17,7,10,1,0,1,11,4,7,5,2,3,10,4,6,10,4,6,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,1,1,1,0,1,1,0,3,1,2,0,3,0,0,1
533507293,0,,,127,59,68,14,6,8,113,53,60,63,32,31,110,51,59,109,50,59,50,21,29,29,11,18,9,2,7,1,0,1,4,1,3,49,49,9,20,10,5,2,3,0,39,26,13,1,35,0,6,8
533507294,0,,,59,29,30,2,1,1,56,28,28,30,16,14,54,27,27,53,26,27,26,12,14,10,5,5,4,1,3,0,0,0,0,0,0,24,24,7,6,8,0,2,1,0,17,11,6,0,16,0,3,2
533507302,2,533507213,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507321,2,533507214,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507331,2,533507332,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507332,1,,533507331,62,28,34,8,5,3,64,28,36,39,17,22,63,27,36,62,26,36,25,11,14,13,5,8,4,1,3,1,0,1,1,0,1,32,32,17,9,5,4,0,1,0,19,15,4,2,19,0,8,5
533507341,0,,,26,14,12,4,3,1,22,11,11,10,4,6,22,11,11,22,11,11,12,7,5,4,3,1,1,1,0,0,0,0,0,0,0,8,8,0,3,3,0,1,1,0,8,5,3,0,8,0,0,2
533507353,2,533507354,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507354,1,,533507353,81,41,40,18,11,7,67,31,36,50,25,25,64,29,35,60,27,33,17,6,11,10,3,7,1,1,0,0,0,0,0,0,0,30,30,9,12,3,7,2,1,0,24,23,1,3,13,0,5,3
533507364,2,533507371,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507371,1,,533507364,107,47,60,2,1,1,107,47,60,57,25,32,104,47,57,101,46,55,50,22,28,28,10,18,10,3,7,1,0,1,0,0,0,45,45,7,23,10,4,2,0,0,39,32,7,0,32,0,5,15
533507381,0,,,17,8,9,0,0,0,17,8,9,7,4,3,17,8,9,17,8,9,10,4,6,6,1,5,3,0,3,0,0,0,0,0,0,9,9,4,3,1,1,0,0,0,5,4,1,0,8,0,3,2
533507383,0,,,231,121,110,14,10,4,217,111,106,118,63,55,215,110,105,210,106,104,99,48,51,61,26,35,18,7,11,3,1,2,0,0,0,93,93,28,27,19,11,4,1,3,65,50,15,4,69,0,24,16
533507384,0,,,18,8,10,1,0,1,17,8,9,11,6,5,17,8,9,17,8,9,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,6,6,0,3,1,1,1,0,0,6,4,2,0,4,0,0,1
533507391,1,,533507392,75,37,38,13,8,5,66,29,37,33,16,17,66,29,37,66,29,37,33,13,20,13,4,9,3,0,3,1,0,1,0,0,0,30,30,11,8,4,6,1,2,0,21,14,7,5,24,0,7,3
533507392,2,533507391,,5,0,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507411,0,,,19,12,7,0,0,0,19,12,7,10,7,3,18,11,7,17,10,7,9,5,4,6,3,3,2,1,1,0,0,0,0,0,0,8,8,1,3,4,0,0,0,0,7,5,2,0,5,0,0,2
533507412,0,,,11,6,5,0,0,0,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,4,1,3,1,0,1,0,0,0,0,0,0,8,8,5,3,0,0,0,0,0,3,3,0,0,6,0,3,2
533507414,1,,533507503,10,4,6,0,0,0,18,9,9,8,4,4,17,9,8,17,9,8,10,5,5,6,3,3,1,0,1,0,0,0,0,0,0,6,6,6,1,2,1,0,0,0,4,4,0,0,8,0,5,1
533507421,2,533507423,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507423,1,,533507421,8,4,4,2,1,1,10,6,4,6,4,2,9,5,4,9,5,4,4,2,2,3,1,2,3,1,2,1,0,1,0,0,0,4,4,3,2,0,0,1,0,0,3,2,1,0,4,0,2,1
533507442,0,,,70,31,39,5,3,2,65,28,37,34,11,23,61,28,33,58,28,30,31,17,14,12,6,6,5,2,3,0,0,0,0,0,0,26,26,5,12,2,4,0,2,1,21,17,4,1,20,0,4,9
533507451,2,533507452,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507452,1,,533507451,18,9,9,0,0,0,21,10,11,6,3,3,21,10,11,21,10,11,15,7,8,6,2,4,1,0,1,1,0,1,0,0,0,9,9,4,5,1,1,0,0,0,7,6,1,0,10,0,3,4
533507461,1,,533507462;533507463;533507471,12,7,5,1,0,1,18,11,7,11,8,3,17,10,7,17,10,7,7,3,4,3,1,2,1,1,0,0,0,0,1,1,0,6,6,4,4,1,1,0,0,0,6,5,1,1,6,0,3,1
533507462,2,533507461,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507463,2,533507461,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507471,2,533507461,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507503,2,533507414,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507614,2,533507731,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507633,2,533507731,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507724,2,533507831,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533507731,1,,533507614;533507633,10,6,4,2,0,2,16,11,5,5,3,2,15,10,5,14,10,4,11,8,3,7,4,3,6,4,2,0,0,0,0,0,0,5,5,6,3,0,0,0,1,0,4,4,0,0,8,0,5,1
533507831,1,,533507724,13,5,8,0,0,0,16,7,9,5,2,3,16,7,9,16,7,9,11,5,6,10,5,5,3,2,1,0,0,0,0,0,0,5,5,2,3,1,0,1,0,0,5,4,1,0,7,0,2,3
533507893,0,,,117,60,57,8,8,0,109,52,57,62,30,32,107,52,55,105,51,54,47,22,25,21,7,14,9,2,7,0,0,0,0,0,0,40,40,7,12,8,8,2,2,1,33,22,11,2,31,0,5,8
533507894,0,,,41,18,23,2,2,0,39,16,23,25,10,15,37,16,21,36,16,20,14,6,8,8,3,5,4,2,2,0,0,0,0,0,0,15,15,2,5,4,3,1,0,0,13,11,2,0,9,0,2,2
533507953,0,,,24,12,12,0,0,0,24,12,12,5,3,2,23,11,12,23,11,12,19,9,10,13,6,7,2,1,1,0,0,0,1,0,1,13,13,3,9,1,0,0,0,0,10,9,1,0,12,0,3,6
533507991,1,,533507994,63,28,35,2,2,0,67,29,38,29,12,17,66,28,38,66,28,38,38,17,21,22,7,15,8,1,7,0,0,0,0,0,0,26,26,8,10,9,1,2,0,0,22,14,8,0,25,0,8,7
533507993,0,,,44,21,23,2,1,1,42,20,22,18,9,9,39,18,21,38,17,21,24,11,13,12,4,8,5,1,4,0,0,0,0,0,0,19,19,5,8,3,2,0,1,0,14,11,3,1,15,0,3,6
533507994,2,533507991,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533510002,0,,,78,39,39,4,1,3,74,38,36,39,21,18,72,37,35,71,37,34,35,17,18,19,8,11,11,4,7,0,0,0,0,0,0,32,32,8,11,6,6,0,1,0,24,17,7,0,24,0,7,6
533510004,0,,,21,10,11,0,0,0,21,10,11,11,6,5,20,9,11,20,9,11,10,4,6,4,0,4,2,0,2,1,0,1,0,0,0,7,7,0,3,1,3,0,0,0,7,3,4,0,6,0,0,0
533510011,0,,,24,17,7,4,2,2,20,15,5,15,11,4,19,14,5,19,14,5,5,4,1,2,1,1,0,0,0,0,0,0,0,0,0,5,4,0,1,2,0,1,0,0,4,4,0,2,1,0,0,1
533510012,2,533510014,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533510014,1,,533510012,14,4,10,2,2,0,19,6,13,12,4,8,19,6,13,19,6,13,7,2,5,4,0,4,2,0,2,1,0,1,0,0,0,6,6,1,2,3,0,0,0,1,6,3,3,1,6,0,1,1
533510021,2,533510023,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
