KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533207782,0,,,35,15,20,3,1,2,32,14,18,19,8,11,32,14,18,32,14,18,13,6,7,10,4,6,1,0,1,0,0,0,0,0,0,9,9,1,1,1,3,2,0,1,8,2,6,0,7,0,0,0
533207783,0,,,12,5,7,0,0,0,12,5,7,6,3,3,12,5,7,12,5,7,6,2,4,4,1,3,1,0,1,0,0,0,0,0,0,4,4,0,2,1,0,1,0,0,4,2,2,0,3,0,0,0
533207784,0,,,45,24,21,4,2,2,41,22,19,23,13,10,41,22,19,41,22,19,18,9,9,9,3,6,2,1,1,0,0,0,0,0,0,16,16,5,2,3,4,1,1,0,10,5,5,1,12,0,4,1
533207791,2,533207793,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207793,1,,533207791,16,6,10,1,1,0,18,6,12,5,1,4,17,6,11,17,6,11,13,5,8,3,0,3,2,0,2,1,0,1,0,0,0,7,7,2,4,3,0,0,0,0,7,5,2,0,7,0,1,3
533207794,1,,533207892,65,28,37,3,2,1,68,27,41,34,14,20,68,27,41,68,27,41,34,13,21,14,3,11,8,3,5,0,0,0,0,0,0,23,23,6,9,3,7,2,0,0,20,11,9,1,24,0,6,6
533207803,0,,,98,50,48,18,7,11,80,43,37,55,31,24,77,41,36,76,40,36,25,12,13,6,2,4,2,2,0,0,0,0,0,0,0,28,28,3,8,6,4,3,1,3,25,18,7,5,17,0,2,5
533207804,0,,,57,31,26,3,1,2,54,30,24,37,22,15,53,29,24,53,29,24,17,8,9,11,4,7,6,2,4,1,0,1,0,0,0,16,16,2,3,1,7,0,3,0,14,7,7,1,12,0,1,0
533207811,1,,533207813,95,52,43,26,18,8,80,41,39,61,33,28,74,37,37,73,37,36,19,8,11,6,2,4,2,0,2,0,0,0,0,0,0,30,30,1,11,5,12,4,0,0,32,30,2,8,10,0,1,4
533207812,1,,533207814,269,128,141,31,15,16,241,114,127,180,87,93,224,103,121,213,98,115,61,27,34,21,7,14,7,2,5,1,0,1,0,0,0,88,88,6,32,22,15,9,4,1,83,71,12,5,38,0,6,12
533207813,2,533207811,,11,7,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207814,2,533207812,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207821,0,,,281,130,151,39,22,17,240,107,133,155,70,85,226,101,125,223,100,123,85,37,48,52,24,28,17,7,10,1,0,1,0,0,0,98,98,21,26,22,17,3,6,3,76,54,22,15,55,2,10,11
533207822,0,,,199,94,105,25,8,17,173,85,88,107,55,52,168,83,85,160,79,81,66,30,36,34,16,18,9,2,7,2,1,1,1,1,0,77,77,18,25,20,7,2,2,3,59,48,11,6,44,4,9,7
533207823,0,,,501,227,274,48,22,26,453,205,248,248,120,128,441,200,241,436,199,237,205,85,120,115,40,75,47,13,34,4,1,3,3,2,1,194,194,53,60,41,18,7,10,5,137,100,37,13,138,7,34,25
533207824,0,,,521,244,277,66,32,34,453,211,242,272,136,136,446,208,238,442,205,237,181,75,106,98,35,63,43,14,29,3,1,2,2,1,1,195,195,39,68,44,24,10,4,6,154,114,40,32,111,3,18,26
533207831,0,,,11,6,5,2,1,1,9,5,4,2,1,1,9,5,4,9,5,4,7,4,3,2,1,1,2,1,1,0,0,0,0,0,0,5,5,1,3,0,1,0,0,0,4,4,0,0,4,0,1,2
533207833,0,,,21,12,9,6,4,2,15,8,7,11,6,5,15,8,7,15,8,7,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,2,0,3,1,0,0,6,5,1,3,2,0,0,1
533207834,0,,,29,13,16,0,0,0,29,13,16,17,7,10,28,13,15,27,13,14,12,6,6,7,3,4,2,0,2,0,0,0,0,0,0,11,11,1,5,4,0,0,1,0,10,9,1,0,8,0,0,1
533207841,0,,,16,8,8,0,0,0,16,8,8,11,5,6,15,7,8,14,6,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,4,1,0,1,0,0,6,5,1,0,4,0,0,2
533207842,0,,,51,24,27,5,4,1,46,20,26,28,13,15,45,19,26,44,18,26,18,7,11,11,4,7,5,2,3,0,0,0,0,0,0,16,16,1,6,3,2,3,1,0,15,8,7,1,13,0,1,2
533207843,0,,,13,8,5,1,1,0,12,7,5,8,6,2,11,6,5,11,6,5,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,0,1,1,1,0,0,3,1,2,0,3,0,0,0
533207851,2,533207853,,16,7,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207853,1,,533207851,10,4,6,2,2,0,24,9,15,14,5,9,23,9,14,22,9,13,10,4,6,4,1,3,2,1,1,0,0,0,0,0,0,3,3,0,0,2,2,1,0,1,6,1,5,0,5,0,0,0
533207854,0,,,102,47,55,7,3,4,95,44,51,51,23,28,92,42,50,91,42,49,44,21,23,19,10,9,4,0,4,0,0,0,1,1,0,36,36,3,12,13,5,2,1,0,33,25,8,4,26,0,0,8
533207862,0,,,68,32,36,3,3,0,65,29,36,39,18,21,62,28,34,62,28,34,26,11,15,16,8,8,7,2,5,1,0,1,0,0,0,23,23,2,8,6,4,2,1,0,20,11,9,0,16,0,1,3
533207863,0,,,42,19,23,2,1,1,40,18,22,19,11,8,40,18,22,39,17,22,21,7,14,15,5,10,3,0,3,2,0,2,0,0,0,14,14,3,5,2,1,0,2,1,11,5,6,1,11,0,1,3
533207864,0,,,59,24,35,8,4,4,51,20,31,18,10,8,50,20,30,49,19,30,33,10,23,28,7,21,17,3,14,2,1,1,0,0,0,16,15,4,4,3,2,1,0,1,11,9,2,1,9,0,2,3
533207871,0,,,56,31,25,1,0,1,55,31,24,30,18,12,55,31,24,54,30,24,25,13,12,14,6,8,9,4,5,1,1,0,0,0,0,20,20,5,5,3,3,4,0,0,15,8,7,1,16,0,3,2
533207872,1,,533207881;533207884,73,39,34,13,6,7,63,34,29,40,22,18,62,33,29,61,32,29,23,12,11,12,5,7,6,3,3,0,0,0,0,0,0,22,22,2,6,8,4,2,2,0,22,17,5,1,16,0,2,3
533207874,0,,,27,13,14,4,1,3,23,12,11,13,8,5,23,12,11,23,12,11,10,4,6,4,1,3,2,0,2,0,0,0,0,0,0,8,8,1,1,2,2,2,0,0,7,4,3,1,7,0,1,1
533207881,2,533207872,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207884,2,533207872,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207892,2,533207794,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207901,0,,,31,16,15,0,0,0,31,16,15,12,5,7,30,15,15,29,15,14,19,11,8,3,2,1,2,1,1,0,0,0,0,0,0,11,11,2,4,2,2,0,0,1,9,7,2,0,11,0,2,4
533207902,0,,,34,20,14,5,3,2,29,17,12,22,14,8,29,17,12,29,17,12,7,3,4,1,0,1,1,0,1,0,0,0,0,0,0,10,10,1,3,3,0,2,0,1,9,5,4,2,5,0,0,1
533207903,0,,,15,7,8,0,0,0,15,7,8,11,5,6,14,7,7,13,7,6,4,2,2,4,2,2,2,1,1,0,0,0,0,0,0,4,4,1,0,1,0,1,1,0,3,1,2,0,2,0,0,0
533207911,0,,,36,17,19,5,3,2,31,14,17,22,11,11,30,14,16,30,14,16,9,3,6,4,1,3,2,0,2,0,0,0,0,0,0,9,9,0,3,1,3,0,0,2,9,6,3,0,7,0,0,0
533207913,0,,,13,8,5,4,4,0,9,4,5,7,3,4,9,4,5,9,4,5,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,4,4,0,1,2,0,1,0,0,4,4,0,2,1,0,0,0
533207921,0,,,22,12,10,3,3,0,19,9,10,9,5,4,19,9,10,18,8,10,10,4,6,9,4,5,1,0,1,0,0,0,1,1,0,9,9,2,4,1,1,1,0,0,6,5,1,1,7,0,2,2
533207922,0,,,461,219,242,63,24,39,398,195,203,233,124,109,388,190,198,382,187,195,165,71,94,92,38,54,39,16,23,3,0,3,1,1,0,162,162,41,39,27,30,13,9,3,120,79,41,17,107,2,26,23
533207931,0,,,192,88,104,43,17,26,143,67,76,112,56,56,135,64,71,133,63,70,31,11,20,23,9,14,5,2,3,0,0,0,0,0,0,64,64,13,16,8,16,8,2,1,49,40,9,8,20,3,3,5
533207932,0,,,175,90,85,19,12,7,156,78,78,101,55,46,153,76,77,149,74,75,55,23,32,30,10,20,12,3,9,0,0,0,0,0,0,60,60,13,20,10,5,3,6,3,47,26,21,3,39,0,6,5
533207941,2,533207943,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207943,1,,533207941,374,176,198,28,17,11,354,164,190,172,98,74,343,158,185,340,156,184,182,66,116,115,33,82,54,11,43,10,2,8,3,3,0,89,86,27,20,12,19,6,3,3,61,46,15,6,38,5,5,9
533207944,0,,,98,41,57,0,0,0,98,41,57,40,24,16,98,41,57,98,41,57,58,17,41,47,11,36,38,6,32,11,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533207951,0,,,14,6,8,2,2,0,12,4,8,5,2,3,11,4,7,11,4,7,7,2,5,3,0,3,1,0,1,0,0,0,0,0,0,5,5,1,1,2,0,1,0,0,4,2,2,0,4,0,1,1
533207952,0,,,100,49,51,16,8,8,84,41,43,46,26,20,83,40,43,83,40,43,38,15,23,24,9,15,10,4,6,2,0,2,0,0,0,30,30,2,6,10,6,4,2,0,28,18,10,3,22,0,1,2
533207953,0,,,102,49,53,15,7,8,87,42,45,51,26,25,84,41,43,82,39,43,36,16,20,14,4,10,7,1,6,1,1,0,0,0,0,31,31,4,8,10,0,5,2,2,27,16,11,3,22,0,3,3
533207954,0,,,55,28,27,13,8,5,42,20,22,30,14,16,40,19,21,39,18,21,12,6,6,7,4,3,2,1,1,0,0,0,0,0,0,19,19,3,7,1,6,1,1,0,16,14,2,3,7,1,0,4
533207961,1,,533207962,103,50,53,16,10,6,90,43,47,46,23,23,85,40,45,85,40,45,44,20,24,21,7,14,12,3,9,0,0,0,3,1,2,35,35,6,12,9,2,3,2,2,30,21,9,3,26,0,4,7
533207962,2,533207961,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207964,0,,,33,19,14,6,5,1,27,14,13,17,10,7,26,14,12,26,14,12,10,4,6,6,2,4,1,0,1,0,0,0,0,0,0,8,8,0,2,0,1,5,0,0,8,4,4,1,7,0,0,0
533207974,2,533207983,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207983,1,,533207974;533207984,27,14,13,3,2,1,35,18,17,12,6,6,35,18,17,35,18,17,23,12,11,11,6,5,3,1,2,0,0,0,0,0,0,11,11,2,7,3,2,1,0,0,13,9,4,1,14,0,2,5
533207984,2,533207983,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533207992,0,,,19,10,9,0,0,0,19,10,9,11,5,6,18,10,8,16,10,6,8,5,3,4,1,3,1,0,1,0,0,0,0,0,0,8,8,2,4,1,0,0,1,0,6,4,2,0,6,0,2,0
533215001,2,533215002,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215002,1,,533215001,5,3,2,0,0,0,11,6,5,2,2,0,11,6,5,11,6,5,9,4,5,3,1,2,2,1,1,0,0,0,0,0,0,2,2,0,4,1,0,0,0,0,5,5,0,0,5,0,0,4
533215011,0,,,24,11,13,2,1,1,22,10,12,9,5,4,22,10,12,22,10,12,13,5,8,6,2,4,2,0,2,1,0,1,0,0,0,7,7,1,1,2,1,1,1,0,6,4,2,1,7,0,1,0
533215012,1,,533215021;533215031,11,6,5,2,0,2,29,16,13,12,6,6,29,16,13,28,15,13,17,10,7,11,7,4,7,5,2,0,0,0,0,0,0,4,4,1,4,3,2,1,0,0,10,8,2,0,9,0,1,4
533215021,2,533215012,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215031,2,533215012,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215074,2,533215083,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215083,1,,533215074,20,9,11,4,2,2,20,10,10,9,5,4,20,10,10,20,10,10,11,5,6,5,2,3,1,0,1,0,0,0,0,0,0,8,8,2,5,2,0,0,1,0,8,7,1,1,6,0,0,3
533215084,0,,,27,14,13,1,1,0,26,13,13,11,4,7,26,13,13,26,13,13,15,9,6,7,4,3,4,3,1,1,1,0,0,0,0,10,10,2,2,3,3,0,0,0,8,4,4,1,8,0,2,1
533215094,2,533215192,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215101,0,,,114,56,58,5,4,1,109,52,57,51,29,22,108,51,57,106,50,56,58,23,35,32,11,21,12,3,9,0,0,0,0,0,0,43,43,9,14,10,6,1,3,0,34,23,11,1,36,0,8,8
533215102,0,,,25,13,12,0,0,0,25,13,12,10,6,4,24,12,12,24,12,12,15,7,8,10,4,6,3,2,1,0,0,0,0,0,0,9,9,2,2,2,2,1,0,0,7,5,2,0,9,0,2,1
533215103,0,,,42,18,24,0,0,0,42,18,24,20,9,11,41,18,23,40,17,23,22,9,13,16,6,10,6,3,3,1,1,0,1,1,0,21,21,11,4,3,2,0,1,0,10,6,4,0,15,0,7,3
533215104,0,,,133,67,66,9,4,5,124,63,61,59,35,24,123,62,61,123,62,61,65,28,37,43,17,26,10,3,7,1,0,1,1,1,0,56,56,17,17,13,5,1,3,0,39,29,10,3,46,0,14,6
533215111,0,,,16,7,9,1,0,1,15,7,8,7,4,3,14,6,8,14,6,8,8,3,5,5,2,3,1,0,1,0,0,0,0,0,0,6,6,2,1,2,0,0,1,0,4,3,1,0,5,0,1,0
533215113,0,,,133,71,62,13,7,6,120,64,56,54,33,21,120,64,56,119,63,56,66,31,35,33,14,19,12,5,7,1,0,1,1,0,1,49,49,15,11,11,6,2,2,2,34,20,14,4,45,0,15,6
533215181,2,533215182,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215182,1,,533215181,65,33,32,9,5,4,61,32,29,31,19,12,60,31,29,59,30,29,30,13,17,17,8,9,7,2,5,1,0,1,0,0,0,20,20,7,4,2,4,1,1,3,15,6,9,1,19,0,5,2
533215184,0,,,20,8,12,0,0,0,20,8,12,8,4,4,20,8,12,20,8,12,12,4,8,7,2,5,6,2,4,0,0,0,0,0,0,9,9,2,5,1,0,1,0,0,7,7,0,0,9,0,2,3
533215191,2,533215192,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215192,1,,533215094;533215191,15,7,8,3,1,2,20,11,9,7,4,3,20,11,9,20,11,9,13,7,6,6,4,2,2,2,0,0,0,0,0,0,0,6,6,2,5,0,1,0,0,1,7,5,2,1,8,0,2,4
533215193,0,,,20,10,10,1,1,0,19,9,10,7,3,4,18,9,9,18,9,9,12,6,6,4,2,2,1,0,1,0,0,0,0,0,0,9,9,3,2,3,1,0,0,0,6,5,1,0,7,0,2,1
533215244,0,,,69,34,35,4,4,0,65,30,35,18,10,8,64,29,35,64,29,35,47,20,27,34,13,21,11,5,6,0,0,0,0,0,0,34,34,12,13,7,1,0,1,0,22,20,2,0,32,0,11,9
533215253,0,,,42,24,18,5,5,0,37,19,18,19,11,8,37,19,18,37,19,18,18,8,10,9,2,7,5,1,4,0,0,0,0,0,0,20,20,9,6,3,1,0,0,1,11,8,3,1,12,0,5,2
533215262,0,,,21,11,10,0,0,0,21,11,10,8,5,3,21,11,10,21,11,10,13,6,7,7,2,5,1,0,1,0,0,0,0,0,0,10,10,3,4,2,1,0,0,0,7,6,1,0,9,0,3,4
533215264,0,,,30,13,17,3,2,1,27,11,16,10,5,5,27,11,16,27,11,16,17,6,11,12,3,9,5,2,3,0,0,0,0,0,0,16,16,8,4,3,0,1,0,0,8,5,3,0,12,0,7,2
533215292,2,533215294,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215293,2,533215294,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215294,1,,533215292;533215293,68,30,38,11,6,5,67,28,39,37,15,22,62,26,36,61,26,35,30,13,17,21,9,12,3,1,2,0,0,0,1,0,1,20,20,7,3,3,1,5,2,2,15,6,9,2,20,0,6,3
533215351,1,,533215352,14,7,7,0,0,0,19,10,9,2,1,1,19,10,9,19,10,9,17,9,8,8,5,3,1,0,1,1,0,1,0,0,0,8,8,5,5,0,1,0,0,0,6,6,0,0,11,0,5,4
533215352,2,533215351,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533215361,0,,,38,16,22,2,1,1,34,14,20,10,6,4,34,14,20,34,14,20,24,8,16,14,4,10,7,1,6,0,0,0,0,0,0,24,24,14,7,2,1,0,0,0,9,6,3,1,18,0,11,4
533215392,0,,,82,43,39,5,3,2,77,40,37,45,24,21,74,38,36,71,36,35,32,16,16,22,9,13,8,2,6,0,0,0,0,0,0,24,24,2,6,4,7,3,1,1,22,12,10,0,21,0,2,2
533215394,0,,,129,66,63,16,7,9,113,59,54,53,29,24,108,56,52,107,55,52,60,30,30,34,15,19,15,6,9,0,0,0,0,0,0,45,45,11,12,11,4,1,4,2,34,22,12,2,40,0,9,7
533215592,0,,,49,22,27,7,4,3,42,18,24,23,10,13,41,18,23,41,18,23,19,8,11,11,4,7,4,1,3,0,0,0,0,0,0,16,16,2,7,3,1,1,1,1,14,8,6,3,12,0,0,3
533215594,0,,,134,62,72,7,3,4,127,59,68,57,28,29,126,58,68,123,56,67,70,31,39,45,16,29,16,7,9,0,0,0,0,0,0,55,55,14,19,14,5,0,2,1,41,31,10,1,47,0,12,13
533215691,0,,,13,7,6,0,0,0,13,7,6,7,5,2,13,7,6,13,7,6,6,2,4,4,1,3,0,0,0,0,0,0,0,0,0,6,6,2,2,1,1,0,0,0,4,3,1,0,4,0,1,2
533216003,2,533216101,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533216032,0,,,142,68,74,16,9,7,126,59,67,85,44,41,120,54,66,118,53,65,41,15,26,18,6,12,7,3,4,0,0,0,0,0,0,40,40,0,18,4,7,5,3,3,39,22,17,3,27,0,0,4
533216041,0,,,179,85,94,31,13,18,148,72,76,99,48,51,141,69,72,140,68,72,49,24,25,24,12,12,6,4,2,0,0,0,0,0,0,49,49,2,13,9,14,4,4,3,47,30,17,6,31,0,2,8
533216042,0,,,62,29,33,8,5,3,54,24,30,34,17,17,53,24,29,53,24,29,20,7,13,10,2,8,7,0,7,0,0,0,0,0,0,17,17,1,4,4,3,2,2,1,16,9,7,3,11,0,1,2
533216043,0,,,241,118,123,27,13,14,214,105,109,138,69,69,207,104,103,204,101,103,76,36,40,38,18,20,19,8,11,1,1,0,1,0,1,68,68,4,17,16,12,8,10,1,62,38,24,5,47,0,3,7
533216044,0,,,263,130,133,37,19,18,226,111,115,149,79,70,224,111,113,219,108,111,77,32,45,31,12,19,15,6,9,2,2,0,2,1,1,92,92,18,28,20,12,6,5,3,73,55,18,13,51,1,6,9
533216051,0,,,73,37,36,10,5,5,63,32,31,38,21,17,62,31,31,61,30,31,25,11,14,13,5,8,5,1,4,0,0,0,0,0,0,22,22,4,6,4,3,2,0,3,18,13,5,1,14,0,2,2
533216053,0,,,307,149,158,42,19,23,264,129,135,176,88,88,248,123,125,242,119,123,88,41,47,48,23,25,12,4,8,0,0,0,2,1,1,101,101,21,27,19,12,11,8,3,79,53,26,4,57,4,10,10
533216054,0,,,77,41,36,9,7,2,68,34,34,46,24,22,63,32,31,62,31,31,22,10,12,14,6,8,3,2,1,0,0,0,0,0,0,23,23,3,4,5,5,5,1,0,20,13,7,4,14,0,2,3
533216061,0,,,43,23,20,3,2,1,40,21,19,22,12,10,37,18,19,37,18,19,18,9,9,7,3,4,4,1,3,0,0,0,0,0,0,11,11,1,2,2,2,2,0,2,10,4,6,0,10,0,1,1
533216062,0,,,87,49,38,3,1,2,84,48,36,53,33,20,82,47,35,80,46,34,31,15,16,16,8,8,3,1,2,0,0,0,3,3,0,32,32,7,11,8,1,1,3,1,25,15,10,1,19,3,1,7
533216063,0,,,18,9,9,4,2,2,14,7,7,9,4,5,13,6,7,13,6,7,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,1,0,2,0,4,2,2,1,3,0,0,1
533216064,0,,,46,24,22,6,5,1,40,19,21,22,12,10,39,18,21,38,17,21,18,7,11,11,4,7,7,1,6,0,0,0,0,0,0,12,12,1,3,2,2,2,0,2,11,4,7,1,11,0,1,2
533216071,0,,,56,31,25,10,6,4,46,25,21,37,21,16,44,24,20,43,23,20,9,4,5,6,4,2,0,0,0,0,0,0,5,5,0,21,21,7,3,3,7,0,1,0,14,12,2,4,6,1,2,2
533216072,0,,,95,49,46,11,4,7,84,45,39,43,25,18,83,45,38,83,45,38,41,20,21,13,3,10,6,0,6,0,0,0,0,0,0,29,29,1,9,7,8,1,3,0,28,14,14,2,23,0,0,3
533216073,0,,,94,45,49,15,8,7,79,37,42,44,20,24,73,35,38,72,34,38,35,17,18,16,6,10,8,2,6,0,0,0,0,0,0,25,25,3,5,2,6,5,2,2,22,11,11,4,19,0,1,5
533216074,0,,,62,31,31,4,2,2,58,29,29,29,16,13,56,28,28,54,27,27,29,13,16,12,5,7,5,1,4,1,0,1,0,0,0,18,18,1,3,7,4,0,3,0,17,9,8,0,14,0,0,3
533216081,0,,,63,31,32,5,3,2,58,28,30,34,16,18,58,28,30,56,28,28,24,12,12,15,7,8,3,1,2,1,0,1,0,0,0,22,22,2,9,5,3,2,1,0,19,12,7,3,14,0,1,4
533216082,0,,,44,22,22,9,4,5,35,18,17,20,12,8,35,18,17,35,18,17,15,6,9,7,2,5,4,0,4,1,0,1,0,0,0,12,12,1,1,4,3,2,0,1,11,5,6,2,10,0,1,0
533216083,0,,,126,53,73,14,6,8,112,47,65,67,29,38,110,46,64,107,45,62,45,18,27,26,8,18,11,4,7,0,0,0,0,0,0,32,32,2,5,10,5,2,3,5,30,10,20,4,31,0,2,1
533216084,0,,,143,75,68,18,11,7,125,64,61,82,46,36,122,63,59,119,61,58,43,18,25,25,8,17,12,3,9,0,0,0,1,1,0,37,37,2,9,7,6,4,7,2,35,16,19,1,30,0,2,4
533216091,0,,,48,25,23,4,3,1,44,22,22,28,15,13,41,19,22,39,18,21,16,7,9,7,3,4,3,1,2,0,0,0,0,0,0,12,12,2,1,1,2,3,3,0,10,4,6,0,10,0,2,0
533216092,0,,,70,36,34,14,6,8,56,30,26,35,17,18,56,30,26,55,30,25,21,13,8,7,3,4,3,1,2,0,0,0,1,0,1,17,17,1,2,4,1,5,4,0,16,5,11,6,15,0,0,1
533216093,0,,,56,29,27,5,3,2,51,26,25,31,17,14,49,25,24,46,23,23,20,9,11,11,4,7,4,1,3,0,0,0,1,0,1,16,16,0,4,5,5,0,1,1,16,11,5,1,12,0,0,2
533216094,0,,,34,16,18,5,2,3,29,14,15,17,8,9,29,14,15,29,14,15,12,6,6,3,1,2,2,0,2,0,0,0,0,0,0,10,10,2,3,1,1,0,2,1,8,3,5,2,8,0,2,2
533216101,1,,533216003,12,5,7,1,1,0,14,6,8,4,2,2,14,6,8,14,6,8,10,4,6,8,3,5,3,1,2,1,0,1,0,0,0,5,5,3,2,0,2,0,0,0,4,1,3,0,7,0,3,1
533216132,2,533216134,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533216133,2,533216134,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533216134,1,,533216132;533216133,165,91,74,21,13,8,159,87,72,108,61,47,155,84,71,153,84,69,51,26,25,26,11,15,10,4,6,0,0,0,0,0,0,49,49,6,9,20,9,4,3,3,48,30,18,3,35,0,3,3
533216141,0,,,210,104,106,30,17,13,180,87,93,106,54,52,174,85,89,166,81,85,74,33,41,40,19,21,13,5,8,1,0,1,0,0,0,64,64,11,12,13,15,7,3,3,53,29,24,5,47,0,9,6
533216142,0,,,92,47,45,8,4,4,80,41,39,51,31,20,79,40,39,79,40,39,29,10,19,23,6,17,17,5,12,3,0,3,3,0,3,31,30,9,5,9,6,1,0,0,19,16,3,3,9,1,1,1
