KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533320054,0,,,119,56,63,15,6,9,104,50,54,57,30,27,102,50,52,101,50,51,47,20,27,18,7,11,6,2,4,3,1,2,0,0,0,40,39,5,14,7,7,6,0,0,34,29,5,4,26,0,3,8
533320061,0,,,18,8,10,3,2,1,15,6,9,13,5,8,14,5,9,13,5,8,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,6,6,0,3,0,3,0,0,0,6,6,0,1,1,0,0,1
533320062,0,,,754,379,375,91,55,36,662,323,339,469,232,237,646,314,332,638,310,328,193,91,102,83,43,40,17,7,10,2,1,1,4,2,2,282,280,55,99,60,47,15,4,0,223,193,30,27,127,5,22,35
533320063,0,,,38,16,22,8,5,3,30,11,19,20,7,13,27,10,17,27,10,17,10,4,6,6,3,3,0,0,0,0,0,0,0,0,0,10,10,1,3,1,2,0,1,2,9,6,3,1,6,0,0,1
533320064,0,,,561,265,296,56,25,31,502,238,264,388,183,205,483,230,253,469,219,250,114,55,59,45,18,27,14,5,9,0,0,0,0,0,0,202,201,24,78,50,32,10,4,3,174,154,20,15,73,0,11,26
533320071,0,,,511,235,276,77,43,34,427,187,240,262,137,125,418,182,236,411,175,236,165,50,115,124,29,95,78,11,67,14,0,14,2,1,1,167,163,50,53,27,20,9,3,1,107,100,7,26,33,6,3,12
533320072,0,,,132,64,68,20,11,9,112,53,59,66,33,33,110,53,57,108,51,57,46,20,26,18,7,11,6,2,4,0,0,0,0,0,0,47,47,9,14,11,8,1,3,1,38,28,10,6,30,0,6,9
533320073,0,,,62,42,20,7,4,3,54,38,16,37,28,9,54,38,16,52,36,16,17,10,7,10,4,6,6,3,3,1,0,1,1,0,1,42,42,30,7,4,0,0,1,0,12,10,2,3,13,3,7,2
533320074,0,,,226,112,114,27,16,11,198,95,103,132,66,66,194,92,102,191,90,101,66,29,37,35,15,20,8,3,5,0,0,0,1,0,1,94,94,26,28,23,10,7,0,0,66,56,10,10,46,2,12,10
533320101,0,,,232,163,69,18,12,6,214,151,63,168,131,37,211,150,61,205,145,60,46,20,26,23,8,15,18,6,12,4,1,3,0,0,0,139,138,108,8,6,6,6,4,0,30,19,11,3,23,55,5,4
533320102,0,,,306,179,127,48,20,28,258,159,99,212,140,72,252,154,98,244,150,94,46,19,27,25,8,17,11,4,7,1,0,1,0,0,0,155,155,89,24,16,15,7,2,2,66,57,9,16,35,60,10,7
533320103,0,,,31,13,18,3,2,1,27,10,17,12,5,7,27,10,17,27,10,17,15,5,10,8,3,5,2,0,2,1,0,1,0,0,0,14,14,4,7,1,1,0,1,0,10,8,2,1,9,0,1,4
533320104,0,,,70,36,34,7,4,3,58,29,29,26,16,10,56,28,28,53,25,28,32,13,19,16,6,10,4,1,3,1,0,1,1,1,0,30,30,9,8,9,3,0,1,0,20,16,4,3,18,0,4,7
533320111,0,,,28,16,12,1,0,1,27,16,11,17,10,7,26,16,10,25,15,10,10,6,4,7,4,3,3,1,2,0,0,0,0,0,0,9,9,2,2,2,1,0,2,0,7,5,2,0,6,1,1,1
533320112,2,533320113,,17,7,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320113,1,,533320112,273,141,132,43,16,27,246,131,115,158,86,72,244,131,113,240,128,112,88,45,43,24,11,13,3,0,3,0,0,0,1,0,1,109,109,33,31,20,20,7,1,2,80,68,12,16,57,5,11,18
533320114,0,,,118,60,58,33,15,18,85,45,40,70,38,32,83,44,39,83,44,39,15,7,8,7,1,6,3,0,3,1,0,1,0,0,0,43,43,12,11,7,8,2,1,2,31,27,4,12,9,0,4,1
533320121,2,533320024,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320123,2,533320024,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320142,2,533320044,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320154,0,,,15,7,8,1,1,0,14,6,8,8,4,4,14,6,8,13,6,7,6,2,4,5,1,4,1,0,1,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0,4,3,1,0,4,0,1,1
533320161,2,533320163,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320162,0,,,84,20,64,0,0,0,84,20,64,1,1,0,84,20,64,84,20,64,83,19,64,79,17,62,62,10,52,19,2,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533320163,1,,533320161,27,12,15,2,1,1,27,12,15,14,6,8,26,12,14,26,12,14,13,6,7,8,3,5,1,0,1,0,0,0,1,0,1,11,11,3,5,2,0,2,0,0,9,7,2,1,10,0,2,3
533320171,2,533320172,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320172,1,,533320171,58,26,32,6,3,3,56,26,30,39,20,19,54,24,30,53,24,29,17,6,11,11,5,6,4,2,2,0,0,0,0,0,0,16,16,3,2,3,6,2,2,0,15,9,6,2,12,0,1,1
533320173,2,533320174,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320174,1,,533320173,31,12,19,2,2,0,39,16,23,23,11,12,39,16,23,39,16,23,16,5,11,8,2,6,4,1,3,1,0,1,0,0,0,11,11,1,3,6,4,0,0,0,13,9,4,1,12,0,1,0
533320181,0,,,117,55,62,11,6,5,106,49,57,65,33,32,104,48,56,102,47,55,41,16,25,24,8,16,11,3,8,0,0,0,0,0,0,55,55,24,18,7,1,1,1,3,31,24,7,4,28,7,7,5
533320182,0,,,161,74,87,12,5,7,148,68,80,78,40,38,145,67,78,144,66,78,70,28,42,38,11,27,12,4,8,0,0,0,1,0,1,73,73,30,18,12,8,3,2,0,40,31,9,3,55,0,23,6
533320183,0,,,144,68,76,13,6,7,131,62,69,75,38,37,126,58,68,123,57,66,56,24,32,26,7,19,11,3,8,0,0,0,0,0,0,52,52,10,14,15,7,3,3,0,42,30,12,2,38,0,6,8
533320184,0,,,32,15,17,3,2,1,29,13,16,17,8,9,29,13,16,29,13,16,12,5,7,6,1,5,2,0,2,0,0,0,0,0,0,9,9,0,3,3,1,0,1,1,9,5,4,1,8,0,0,2
533320191,0,,,51,20,31,6,2,4,45,18,27,23,9,14,45,18,27,44,18,26,22,9,13,11,3,8,5,2,3,1,0,1,0,0,0,18,18,4,5,3,3,2,1,0,14,11,3,0,13,0,4,2
533320192,0,,,75,34,41,7,4,3,67,29,38,41,18,23,65,28,37,65,28,37,26,11,15,11,3,8,3,1,2,0,0,0,0,0,0,24,24,4,5,8,3,2,1,1,20,13,7,2,16,0,2,3
533320193,0,,,26,14,12,0,0,0,26,14,12,13,7,6,26,14,12,26,14,12,13,7,6,9,3,6,2,0,2,0,0,0,0,0,0,11,11,1,5,5,0,0,0,0,10,9,1,0,9,0,1,2
533320194,0,,,78,36,42,13,7,6,65,29,36,38,17,21,61,27,34,60,27,33,27,12,15,15,6,9,5,3,2,0,0,0,0,0,0,23,23,2,6,4,5,4,2,0,21,15,6,2,17,1,1,4
533320201,0,,,137,70,67,23,14,9,109,53,56,75,37,38,107,53,54,107,53,54,34,16,18,18,7,11,6,2,4,1,0,1,0,0,0,57,57,20,18,6,9,1,0,3,36,28,8,9,22,4,7,8
533320202,0,,,45,20,25,8,5,3,37,15,22,28,14,14,36,15,21,36,15,21,9,1,8,7,1,6,4,0,4,0,0,0,2,1,1,16,16,4,3,4,3,1,1,0,12,7,5,3,8,1,2,1
533320203,0,,,86,42,44,21,13,8,65,29,36,35,16,19,65,29,36,65,29,36,30,13,17,12,5,7,5,1,4,0,0,0,0,0,0,26,26,2,11,6,0,2,2,3,24,16,8,5,19,0,2,5
533320204,0,,,56,27,29,5,1,4,51,26,25,28,17,11,51,26,25,51,26,25,23,9,14,12,4,8,4,2,2,0,0,0,0,0,0,18,18,1,6,4,5,1,1,0,17,10,7,0,15,0,1,3
533320211,0,,,91,45,46,8,6,2,83,39,44,45,23,22,82,38,44,82,38,44,38,16,22,21,8,13,2,0,2,0,0,0,0,0,0,36,36,7,17,6,2,1,2,1,29,23,6,3,28,0,4,8
533320212,0,,,15,7,8,0,0,0,15,7,8,9,4,5,15,7,8,15,7,8,6,3,3,5,2,3,4,2,2,0,0,0,1,0,1,6,6,1,2,2,1,0,0,0,5,3,2,0,4,0,0,0
533320213,0,,,53,29,24,6,4,2,47,25,22,28,15,13,46,25,21,46,25,21,19,10,9,9,5,4,4,3,1,1,1,0,0,0,0,21,21,4,8,4,4,1,0,0,17,15,2,1,11,0,1,4
533320214,0,,,22,11,11,1,1,0,21,10,11,9,4,5,21,10,11,21,10,11,12,6,6,8,4,4,2,1,1,0,0,0,0,0,0,9,9,2,4,1,1,1,0,0,7,5,2,1,8,0,2,3
533320221,0,,,93,50,43,5,4,1,88,46,42,46,26,20,85,44,41,84,43,41,42,20,22,17,6,11,5,1,4,1,1,0,0,0,0,32,32,4,12,6,5,3,2,0,28,18,10,1,26,0,2,8
533320222,0,,,57,23,34,2,0,2,55,23,32,27,10,17,53,22,31,50,21,29,28,13,15,13,4,9,7,1,6,1,0,1,1,0,1,16,16,1,3,4,5,1,1,1,15,5,10,0,15,0,1,2
533320223,0,,,78,32,46,3,1,2,75,31,44,18,12,6,73,30,43,73,30,43,57,19,38,45,12,33,24,6,18,3,1,2,0,0,0,15,13,2,5,2,2,2,0,0,11,8,3,0,10,0,1,1
533320224,0,,,29,13,16,0,0,0,29,13,16,10,6,4,29,13,16,28,12,16,19,7,12,12,2,10,6,1,5,0,0,0,0,0,0,13,13,5,2,5,0,1,0,0,8,4,4,0,13,0,5,1
533320232,2,533320233,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320233,1,,533320232,23,11,12,0,0,0,26,12,14,11,5,6,26,12,14,25,11,14,15,7,8,6,3,3,2,2,0,0,0,0,0,0,0,9,9,1,5,3,0,0,1,0,9,6,3,0,10,0,1,2
533320241,2,533320242,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320242,1,,533320241;533320243;533320244,5,2,3,4,1,3,17,7,10,12,5,7,17,7,10,17,7,10,5,2,3,4,2,2,2,0,2,1,0,1,0,0,0,2,2,3,0,1,2,0,0,1,4,1,3,1,5,0,2,0
533320243,2,533320242,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320244,2,533320242,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320251,2,533320252,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320252,1,,533320251;533320254,18,8,10,5,3,2,25,11,14,17,8,9,24,11,13,24,11,13,8,3,5,4,2,2,1,1,0,0,0,0,0,0,0,5,5,1,2,3,0,2,1,0,8,3,5,2,7,0,0,0
533320254,2,533320252,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320261,1,,533320262;533320263;533320264,12,7,5,4,2,2,20,12,8,8,4,4,20,12,8,20,12,8,12,8,4,3,2,1,0,0,0,0,0,0,0,0,0,6,6,8,2,1,1,1,0,0,4,3,1,1,10,1,6,2
533320262,2,533320261,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320263,2,533320261,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320264,2,533320261,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320271,1,,533320272,49,26,23,5,4,1,47,24,23,23,11,12,47,24,23,47,24,23,24,13,11,10,5,5,6,2,4,0,0,0,0,0,0,19,19,6,6,6,2,0,0,1,15,10,5,1,13,4,1,5
533320272,2,533320271,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320291,1,,533320292,130,58,72,7,2,5,124,56,68,70,30,40,122,54,68,121,53,68,54,26,28,24,6,18,12,3,9,0,0,0,0,0,0,56,56,12,25,12,7,1,0,0,45,36,9,1,42,0,9,11
533320292,2,533320291,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320293,1,,533320392,22,12,10,5,1,4,27,14,13,12,7,5,25,12,13,25,12,13,15,7,8,9,3,6,2,1,1,1,0,1,0,0,0,8,8,3,4,0,0,0,2,1,7,4,3,1,9,0,3,2
533320301,0,,,26,13,13,0,0,0,26,13,13,15,10,5,26,13,13,23,11,12,11,3,8,6,2,4,2,0,2,0,0,0,0,0,0,10,10,2,3,3,1,1,0,0,8,5,3,0,8,0,1,1
533320302,1,,533320304,35,20,15,5,2,3,123,72,51,26,15,11,123,72,51,123,72,51,97,57,40,67,38,29,31,15,16,2,0,2,0,0,0,14,14,5,3,3,1,2,1,0,10,8,2,2,10,0,1,3
533320304,2,533320302,,94,55,39,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320312,0,,,132,68,64,18,10,8,114,58,56,70,36,34,110,54,56,108,54,54,44,22,22,15,7,8,5,2,3,0,0,0,0,0,0,48,48,5,23,9,5,4,1,1,43,37,6,6,27,1,2,13
533320321,1,,533320322;533320323,26,13,13,4,1,3,26,13,13,14,8,6,26,13,13,26,13,13,12,5,7,4,1,3,3,1,2,0,0,0,0,0,0,9,9,4,2,4,0,1,1,0,8,7,1,2,6,0,1,2
533320322,2,533320321,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320323,2,533320321,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320331,0,,,185,86,99,29,18,11,156,68,88,95,46,49,153,66,87,153,66,87,61,22,39,36,9,27,25,5,20,1,0,1,0,0,0,59,59,8,18,12,7,10,2,2,50,30,20,7,43,0,6,6
533320332,1,,533320334,21,9,12,3,1,2,25,11,14,15,6,9,22,11,11,22,11,11,10,5,5,5,2,3,3,1,2,0,0,0,0,0,0,8,8,3,4,1,2,0,1,0,8,7,1,0,8,0,2,2
533320333,0,,,22,14,8,3,3,0,19,11,8,9,6,3,19,11,8,19,11,8,10,5,5,7,4,3,2,2,0,0,0,0,0,0,0,9,9,3,3,1,0,2,0,0,6,4,2,1,7,0,2,2
533320334,2,533320332,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320341,2,533320342,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320342,1,,533320341,8,4,4,3,1,2,12,7,5,5,2,3,12,7,5,12,7,5,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,1,0,1,0,0,5,5,0,1,5,0,1,1
533320392,2,533320293,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320414,2,533320423,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320421,0,,,198,84,114,20,9,11,178,75,103,96,41,55,177,75,102,175,74,101,82,34,48,39,12,27,19,5,14,2,0,2,0,0,0,71,71,18,18,18,7,4,2,4,53,33,20,3,52,0,11,13
533320423,1,,533320414,221,111,110,22,13,9,209,103,106,109,58,51,205,101,104,203,100,103,100,45,55,54,20,34,25,8,17,1,0,1,1,0,1,76,76,14,28,14,11,7,3,3,66,38,28,5,62,0,11,17
533320533,1,,533320534,56,26,30,8,6,2,60,27,33,34,18,16,56,24,32,55,23,32,26,9,17,15,5,10,5,0,5,2,0,2,0,0,0,13,13,3,2,3,1,1,2,4,13,3,10,1,15,0,3,1
533320534,2,533320533,,12,7,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320541,2,533320542,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320542,1,,533320541;533320543,55,27,28,13,8,5,220,99,121,84,56,28,206,87,119,201,84,117,136,43,93,113,29,84,63,9,54,12,0,12,1,1,0,21,21,8,6,5,5,2,0,0,17,11,6,3,20,0,5,4
533320543,2,533320542,,170,76,94,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320544,0,,,52,28,24,1,0,1,51,28,23,21,13,8,50,27,23,48,26,22,30,15,15,9,4,5,6,1,5,1,0,1,0,0,0,17,17,2,7,3,2,1,1,1,15,9,6,1,16,0,2,6
533320551,0,,,21,8,13,10,3,7,11,5,6,11,5,6,11,5,6,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,1,1,0,4,4,0,4,0,0,0,0
533320631,0,,,171,79,92,10,6,4,161,73,88,82,42,40,158,72,86,155,69,86,79,31,48,45,14,31,21,4,17,3,1,2,0,0,0,56,56,11,16,11,7,4,5,2,45,24,21,4,51,0,9,5
533320632,0,,,122,54,68,11,4,7,111,50,61,59,29,30,110,49,61,108,48,60,52,21,31,28,8,20,8,0,8,1,0,1,0,0,0,45,44,10,18,7,4,3,0,2,34,23,11,2,34,0,7,9
533320633,0,,,157,77,80,19,11,8,138,66,72,71,34,37,135,66,69,135,66,69,67,32,35,35,13,22,8,2,6,0,0,0,1,1,0,51,51,4,20,12,6,4,3,2,46,31,15,1,42,0,4,9
533320641,0,,,65,32,33,2,1,1,63,31,32,27,12,15,62,30,32,62,30,32,36,19,17,19,9,10,8,4,4,1,0,1,0,0,0,26,26,8,9,3,3,2,0,1,18,12,6,0,21,0,5,6
533320642,0,,,68,32,36,1,1,0,67,31,36,42,22,20,66,31,35,66,31,35,25,9,16,13,4,9,5,2,3,1,0,1,0,0,0,23,23,4,7,2,7,2,1,0,18,8,10,0,17,0,2,3
533320643,0,,,26,11,15,5,2,3,21,9,12,18,8,10,20,8,12,20,8,12,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,6,6,0,2,0,0,2,2,0,6,2,4,2,2,0,0,0
533320654,2,533320663,,13,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320661,2,533320662,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320662,1,,533320661,64,27,37,8,3,5,59,25,34,32,14,18,58,25,33,55,24,31,27,11,16,11,4,7,3,1,2,0,0,0,0,0,0,23,23,4,8,5,5,0,2,0,20,13,7,3,16,0,2,5
533320663,1,,533320654,74,37,37,5,2,3,82,42,40,38,23,15,78,38,40,78,38,40,44,19,25,28,11,17,11,4,7,1,1,0,3,0,3,33,33,7,16,7,4,1,1,0,29,20,9,1,30,1,5,6
533320741,0,,,27,14,13,2,2,0,25,12,13,8,5,3,24,11,13,24,11,13,17,7,10,5,2,3,3,0,3,1,0,1,0,0,0,10,10,0,5,4,0,1,0,0,10,7,3,1,8,0,0,4
533320742,0,,,97,49,48,40,21,19,57,28,29,46,24,22,54,26,28,54,26,28,11,4,7,8,3,5,1,1,0,0,0,0,0,0,0,23,23,0,3,5,6,3,5,1,23,19,4,10,8,0,0,1
533320743,0,,,91,49,42,4,3,1,86,45,41,50,28,22,81,41,40,80,40,40,36,17,19,17,8,9,5,2,3,0,0,0,0,0,0,34,34,8,10,7,5,2,2,0,26,19,7,1,25,0,5,4
533320744,0,,,388,194,194,30,22,8,358,172,186,184,93,91,348,166,182,346,165,181,174,79,95,88,33,55,44,15,29,5,0,5,1,0,1,148,148,35,49,26,21,10,6,1,112,80,32,6,115,0,25,29
533320751,2,533320753,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320753,1,,533320751;533320754,13,3,10,2,2,0,20,6,14,12,2,10,20,6,14,20,6,14,8,4,4,3,2,1,0,0,0,0,0,0,9,0,9,10,10,11,2,1,1,0,0,0,4,4,0,0,5,6,2,2
533320754,2,533320753,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320852,0,,,13,6,7,0,0,0,13,6,7,6,4,2,13,6,7,13,6,7,7,2,5,3,0,3,2,0,2,0,0,0,0,0,0,4,4,0,1,1,2,0,0,0,4,1,3,0,4,0,0,1
533320853,2,533320854,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320854,1,,533320853,83,35,48,9,4,5,76,32,44,40,18,22,75,32,43,75,32,43,36,14,22,14,2,12,8,1,7,1,0,1,1,0,1,31,31,7,10,9,1,3,2,0,25,16,9,3,25,0,7,2
533320972,1,,533320981,241,111,130,18,12,6,229,102,127,103,54,49,225,101,124,224,101,123,126,48,78,67,25,42,26,9,17,0,0,0,0,0,0,95,95,25,35,16,11,8,1,2,72,47,25,3,83,0,21,20
533320974,0,,,138,71,67,18,13,5,120,58,62,68,33,35,117,56,61,114,54,60,52,25,27,28,12,16,8,3,5,0,0,0,0,0,0,48,48,8,20,5,6,4,4,1,40,25,15,8,36,0,6,11
533320981,2,533320972,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533320992,0,,,13,6,7,0,0,0,13,6,7,6,5,1,11,4,7,11,4,7,7,1,6,5,1,4,1,0,1,0,0,0,0,0,0,7,7,3,3,0,1,0,0,0,4,4,0,0,6,0,3,1
533320993,0,,,100,48,52,6,4,2,94,44,50,50,27,23,91,44,47,88,42,46,44,17,27,18,5,13,6,2,4,0,0,0,0,0,0,37,37,11,9,7,3,5,1,1,26,20,6,0,30,0,10,7
533321003,0,,,200,110,90,22,13,9,177,96,81,98,59,39,171,92,79,167,89,78,79,37,42,39,19,20,15,4,11,1,0,1,0,0,0,69,69,16,18,11,11,8,4,1,52,33,19,3,48,0,7,11
533321022,2,533321031,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533321031,1,,533321022,135,60,75,14,6,8,128,56,72,78,39,39,124,55,69,122,55,67,50,17,33,30,8,22,11,3,8,3,1,2,0,0,0,58,58,18,19,13,5,3,2,0,42,36,6,4,35,0,13,9
533321032,0,,,166,74,92,15,8,7,151,66,85,81,37,44,148,65,83,146,65,81,70,29,41,43,15,28,20,4,16,1,0,1,0,0,0,55,55,10,15,12,8,4,4,2,45,25,20,3,43,0,8,8
533321033,0,,,169,73,96,3,2,1,166,71,95,55,25,30,162,70,92,159,69,90,111,46,65,73,25,48,45,14,31,5,2,3,1,0,1,49,46,11,13,13,5,2,2,0,35,22,13,0,38,0,10,9
533321034,0,,,48,30,18,9,8,1,39,22,17,23,13,10,38,21,17,37,21,16,16,9,7,6,3,3,1,0,1,0,0,0,0,0,0,18,18,6,3,4,3,1,0,1,12,9,3,3,11,0,5,1
533321041,0,,,247,111,136,32,17,15,214,93,121,121,60,61,208,89,119,207,89,118,93,33,60,54,19,35,23,8,15,1,0,1,0,0,0,100,100,29,29,18,17,5,1,1,71,54,17,12,59,0,17,10
533321042,0,,,98,42,56,15,5,10,83,37,46,47,21,26,81,37,44,80,37,43,36,16,20,16,6,10,6,2,4,0,0,0,0,0,0,36,36,8,11,7,6,2,1,1,27,21,6,3,26,0,8,6
533321051,0,,,116,53,63,15,11,4,101,42,59,55,24,31,99,41,58,98,40,58,46,18,28,21,5,16,9,1,8,0,0,0,1,0,1,43,43,11,11,10,5,4,1,1,31,21,10,4,32,0,10,5
533321053,0,,,89,43,46,5,5,0,84,38,46,40,19,21,83,38,45,82,37,45,44,19,25,21,7,14,7,3,4,0,0,0,0,0,0,32,32,3,13,8,5,2,1,0,29,19,10,2,26,0,2,8
